9.00,9.00,1.16,17.9416,2100,12,50,0.0700
9.00,9.00,1.16,17.9416,2100,12,50,0.0700
9.00,9.00,1.16,17.9416,2100,12,50,0.0700
9.00,9.00,1.16,17.9416,2100,12,50,0.0700
9.00,9.00,1.16,17.9416,2100,12,50,0.0700
9.00,9.00,1.16,17.9416,2100,12,50,0.0700
9.00,9.00,1.16,17.9416,2100,12,50,0.0700
9.00,9.00,1.16,17.9416,2100,12,50,0.0700
9.00,9.00,1.16,17.9416,2100,12,50,0.0700
9.00,9.00,1.16,17.9416,2100,12,50,0.0700
9.00,9.00,1.16,17.9416,2100,12,50,0.0700
9.00,9.00,1.16,17.9416,2100,12,50,0.0700
9.00,9.00,1.16,17.9416,2100,12,50,0.0700
9.00,9.00,1.16,17.9416,2100,12,50,0.0700
9.00,9.00,1.16,17.9416,2100,12,50,0.0700
9.00,9.00,1.16,17.9416,2100,12,50,0.0700
9.00,9.00,1.16,17.9416,2100,12,50,0.0700
9.00,9.00,1.16,17.9416,2100,12,50,0.0700
9.00,9.00,1.16,17.9416,2100,12,50,0.0700
9.00,9.00,1.16,17.9416,2100,12,50,0.0700
9.00,9.00,1.16,17.9416,2100,12,50,0.0700
9.00,9.00,1.16,17.9416,2100,12,50,0.0700
9.00,9.00,1.15,17.9416,2100,12,50,0.0700
9.00,9.00,1.15,17.9416,2100,12,50,0.0700
9.00,9.00,1.15,17.9416,2100,12,50,0.0700
9.00,9.00,1.15,17.9416,2100,12,50,0.0700
9.00,9.00,1.15,17.9416,2100,12,50,0.0700
9.00,9.00,1.15,17.9416,2100,12,50,0.0700
9.00,9.00,1.15,17.9416,2100,12,50,0.0700
9.00,9.00,1.15,17.9416,2100,12,50,0.0700
9.00,9.00,1.15,17.9416,2100,12,50,0.0700
9.00,9.00,1.15,17.9416,2100,12,50,0.0700
9.00,9.00,1.15,17.9416,2100,12,50,0.0700
9.00,9.00,1.15,17.9416,2100,12,50,0.0700
9.00,9.00,1.15,17.9416,2100,12,50,0.0700
9.00,9.00,1.15,17.9416,2100,12,50,0.0700
9.00,9.00,1.15,17.9416,2100,12,50,0.0700
9.00,9.00,1.15,17.9416,2100,12,50,0.0700
9.00,9.00,1.15,17.9416,2100,12,50,0.0700
9.00,9.00,1.15,17.9416,2100,12,50,0.0700
9.00,9.00,1.15,17.9416,2100,12,50,0.0700
9.00,9.00,1.15,17.9416,2100,12,50,0.0700
9.00,9.00,1.15,17.9416,2100,12,50,0.0700
9.00,9.00,1.15,17.9416,2100,12,50,0.0700
9.00,9.00,1.15,17.9416,2100,12,50,0.0700
9.00,9.00,1.15,17.9416,2100,12,50,0.0700
9.00,9.00,1.15,17.9416,2100,12,50,0.0700
9.00,9.00,1.15,17.9416,2100,12,50,0.0700
9.00,9.00,1.15,17.9416,2100,12,50,0.0700
9.00,9.00,1.15,17.9416,2100,12,50,0.0700
9.00,9.00,1.15,17.9416,2100,12,50,0.0700
9.00,9.00,1.15,17.9416,2100,12,50,0.0700
9.00,9.00,1.15,17.9416,2100,12,50,0.0700
9.00,9.00,1.15,17.9416,2100,12,50,0.0700
9.00,9.00,1.15,17.9416,2100,12,50,0.0700
9.00,9.00,1.15,17.9416,2100,12,50,0.0700
9.00,9.00,1.15,17.9416,2100,12,50,0.0700
9.00,9.00,1.15,17.9416,2100,12,50,0.0700
9.00,9.00,1.15,17.9416,2100,12,50,0.0700
9.00,9.00,1.15,17.9416,2100,12,50,0.0700
9.00,9.00,1.15,17.9416,2100,12,50,0.0700
9.00,9.00,1.15,17.9416,2100,12,50,0.0700
9.00,9.00,1.15,17.9416,2100,12,50,0.0700
9.00,9.00,1.15,17.9416,2100,12,50,0.0700
9.00,9.00,1.15,17.9416,2100,12,50,0.0700
9.00,9.00,1.15,17.9416,2100,12,50,0.0700
9.00,9.00,1.15,17.9416,2100,12,50,0.0700
9.00,9.00,1.15,17.9416,2100,12,50,0.0700
9.00,9.00,1.15,17.9416,2100,12,50,0.0700
9.00,9.00,1.15,17.9416,2100,12,50,0.0700
9.00,9.00,1.15,17.9416,2100,12,50,0.0700
9.00,9.00,1.15,17.9416,2100,12,50,0.0700
9.00,9.00,1.15,17.9416,2100,12,50,0.0700
9.00,9.00,1.15,17.9416,2100,12,50,0.0700
9.00,9.00,1.15,17.9416,2100,12,50,0.0700
9.00,9.00,1.15,17.9416,2100,12,50,0.0700
9.00,9.00,1.15,17.9416,2100,12,50,0.0700
9.00,9.00,1.15,17.9416,2100,12,50,0.0700
9.00,9.00,1.15,17.9416,2100,12,50,0.0700
9.00,9.00,1.15,17.9416,2100,12,50,0.0700
9.00,9.00,1.15,17.9416,2100,12,50,0.0700
9.00,9.00,1.15,17.9416,2100,12,50,0.0700
9.00,9.00,1.15,17.9416,2100,12,50,0.0700
9.00,9.00,1.15,17.9416,2100,12,50,0.0700
9.00,9.00,1.15,17.9416,2100,12,50,0.0700
9.00,9.00,1.15,17.9416,2100,12,50,0.0700
9.00,9.00,1.15,17.9416,2100,12,50,0.0700
9.00,9.00,1.15,17.9416,2100,12,50,0.0700
9.00,9.00,1.15,17.9416,2100,12,50,0.0700
9.00,9.00,1.15,17.9416,1590,12,50,0.0700
9.00,9.00,1.15,17.9416,1590,12,50,0.0700
9.00,9.00,1.15,17.9416,1590,12,50,0.0700
9.00,9.00,1.15,17.9416,1590,12,50,0.0700
9.00,9.00,1.15,17.9416,1590,12,50,0.0700
9.00,9.00,1.15,17.9416,1590,12,50,0.0700
9.00,9.00,1.15,17.9416,1590,12,50,0.0700
9.00,9.00,1.15,18.2744,1590,12,50,0.0700
9.00,9.00,1.15,18.2744,1590,12,50,0.0700
9.00,9.00,1.15,18.2744,1590,12,50,0.0700
9.00,9.00,1.15,18.2744,1590,12,50,0.0700
9.00,9.00,1.15,18.2744,1590,12,50,0.0700
9.00,9.00,1.15,18.2744,1590,12,50,0.0700
9.00,9.00,1.15,18.2744,1590,12,50,0.0700
9.00,9.00,1.15,18.2744,1590,12,50,0.0700
9.00,9.00,1.15,18.2744,1590,12,50,0.0700
9.00,9.00,1.15,18.2744,1590,12,50,0.0700
9.00,9.00,1.15,18.2744,1590,12,50,0.0700
9.00,9.00,1.15,18.2744,1590,12,50,0.0700
9.00,9.00,1.15,18.2744,1590,12,50,0.0700
9.00,9.00,1.15,18.2744,1590,12,50,0.0700
9.00,9.00,1.15,18.2744,1590,12,50,0.0700
9.00,9.00,1.15,18.2744,1590,12,50,0.0700
9.00,9.00,1.15,18.2744,1590,12,50,0.0700
9.00,9.00,1.15,18.2744,1590,12,50,0.0700
9.00,9.00,1.15,18.2744,1590,12,50,0.0700
9.00,9.00,1.15,18.2744,1590,12,50,0.0700
9.00,9.00,1.15,18.2744,1590,12,50,0.0700
9.00,9.00,1.15,18.2744,1590,12,50,0.0700
9.00,9.00,1.15,18.2744,1590,12,50,0.0700
9.00,9.00,1.15,18.2744,1590,12,50,0.0700
9.00,9.00,1.15,18.2744,1590,12,50,0.0700
9.00,9.00,1.15,18.2744,1590,12,50,0.0700
9.00,9.00,-0.31,18.2744,1590,12,50,0.0700
9.00,9.00,-0.31,18.2744,1590,12,50,0.0700
9.00,9.00,-0.31,18.2744,1590,12,50,0.0700
9.00,9.00,-0.31,18.2744,1590,12,50,0.0700
9.00,9.00,-0.31,18.2744,1590,12,50,0.0700
9.00,9.00,-0.31,18.2744,1590,12,50,0.0700
9.00,9.00,-0.31,18.2744,1590,12,50,0.0700
9.00,9.00,-0.31,18.2744,1590,12,50,0.0700
9.00,9.00,-0.31,18.2744,1590,12,50,0.0700
9.00,9.00,-0.31,18.2744,1590,12,50,0.0700
9.00,9.00,-0.31,18.2744,1590,12,50,0.0700
9.00,9.00,-0.31,18.2744,1590,12,50,0.0700
9.00,9.00,-0.31,18.2744,1590,12,50,0.0700
9.00,9.00,-0.31,18.2744,1590,12,50,0.0700
9.00,9.00,-0.31,18.2744,1590,12,50,0.0700
9.00,9.00,-0.31,18.2744,1590,12,50,0.0700
9.00,9.00,-0.31,18.2744,1590,12,50,0.0700
9.00,9.00,-0.31,18.2744,1590,12,50,0.0700
9.00,9.00,-0.31,18.2744,1590,12,50,0.0700
9.00,9.00,-0.31,18.2744,1590,12,50,0.0700
9.00,9.00,-0.31,18.2744,1590,12,50,0.0700
9.00,9.00,-0.31,18.2744,1590,12,50,0.0700
9.00,9.00,-0.31,18.2744,1590,12,50,0.0700
9.00,9.00,-0.31,18.2744,1590,12,50,0.0700
9.00,9.00,-0.31,18.2744,1590,12,50,0.0700
9.00,9.00,-0.31,18.2744,1590,12,50,0.0700
9.00,9.00,-0.31,18.2744,1590,12,50,0.0700
9.00,9.00,-0.31,18.2744,1590,12,50,0.0700
9.00,9.00,-0.31,18.2744,1590,12,50,0.0700
9.00,9.00,-0.31,18.2744,1590,12,50,0.0700
9.00,9.00,-0.31,18.2744,1590,12,50,0.0700
9.00,9.00,-0.31,18.2744,1590,12,50,0.0700
9.00,9.00,-0.31,18.2744,1590,12,50,0.0700
9.00,9.00,-0.31,18.2744,1590,12,50,0.0700
9.00,9.00,-0.31,18.2744,1590,12,50,0.0700
9.00,9.00,-0.31,18.2744,1590,12,50,0.0700
9.00,9.00,-0.31,18.2744,1590,12,50,0.0700
9.00,9.00,-0.31,18.2744,1590,12,50,0.0700
9.00,9.00,-0.31,18.2744,1590,12,50,0.0700
9.00,9.00,-0.31,18.2744,1590,12,50,0.0700
9.00,9.00,-0.31,18.2744,1590,12,50,0.0700
9.00,9.00,-0.31,18.2744,1590,12,50,0.0700
9.00,9.00,-0.31,18.2744,1590,12,50,0.0700
9.00,9.00,-0.31,18.2744,1590,12,50,0.0700
9.00,9.00,-0.31,18.2744,1590,12,50,0.0700
9.00,9.00,-0.31,18.2744,1590,12,50,0.0700
9.00,9.00,-0.31,18.2744,1590,12,50,0.0700
9.00,9.00,-0.31,18.2744,1590,12,50,0.0700
9.00,9.00,-0.31,18.2744,1590,12,50,0.0700
9.00,9.00,-0.31,18.2744,1590,12,50,0.0700
9.00,9.00,-0.31,18.2744,1590,12,50,0.0700
9.00,9.00,-0.31,18.2744,1590,12,50,0.0700
9.00,9.00,-0.31,18.2744,1590,12,50,0.0700
9.00,9.00,-0.31,18.2744,1590,12,50,0.0700
9.00,9.00,-0.31,18.2744,1590,12,50,0.0700
9.00,9.00,-0.31,18.2744,1590,12,50,0.0700
9.00,9.00,-0.31,18.2744,1590,12,50,0.0700
9.00,9.00,-0.31,18.2744,1590,12,50,0.0700
9.00,9.00,-0.31,18.2744,1590,12,50,0.0700
9.00,9.00,-0.31,18.2744,1590,12,50,0.0700
9.00,9.00,-0.31,18.2744,1590,12,50,0.0700
9.00,9.00,-0.31,18.2744,1590,12,50,0.0700
9.00,9.00,-0.31,18.2744,1590,12,50,0.0700
9.00,9.00,-0.31,18.2744,1590,12,50,0.0700
9.00,9.00,-0.31,18.2744,1590,12,50,0.0700
9.00,9.00,-0.31,18.2744,1590,12,50,0.0700
9.00,9.00,-0.31,17.9219,630,12,50,0.0700
9.00,9.00,-0.31,17.9219,630,12,50,0.0700
9.00,9.00,-0.31,17.9219,630,12,50,0.0700
9.00,9.00,-0.31,17.9219,630,12,50,0.0700
9.00,9.00,-0.31,17.9219,630,12,50,0.0700
9.00,9.00,-0.31,17.9219,630,12,50,0.0700
9.00,9.00,-0.31,17.9219,630,12,50,0.0700
9.00,9.00,-0.31,17.9219,630,12,50,0.0700
9.00,9.00,-0.31,17.9219,630,12,50,0.0700
9.00,9.00,-0.31,17.9219,630,12,50,0.0700
9.00,9.00,-0.31,17.9219,630,12,50,0.0700
9.00,9.00,-0.31,17.9219,630,12,50,0.0700
9.00,9.00,-0.31,17.9219,630,12,50,0.0700
9.00,9.00,-0.31,17.9219,630,12,50,0.0700
9.00,9.00,-0.31,17.9219,630,12,50,0.0700
9.00,9.00,-0.31,17.9219,630,12,50,0.0700
9.00,9.00,-0.31,17.9219,630,12,50,0.0700
9.00,9.00,-0.31,17.9219,630,12,50,0.0700
9.00,9.00,-0.31,17.9219,630,12,50,0.0700
9.00,9.00,-0.31,17.9219,630,12,50,0.0700
9.00,9.00,-0.31,17.9219,630,12,50,0.0700
9.00,9.00,-0.31,17.9219,630,12,50,0.0700
9.00,9.00,-0.31,17.9219,630,12,50,0.0700
9.00,9.00,-0.31,17.9219,630,12,50,0.0700
9.00,9.00,-0.31,17.9219,630,12,50,0.0700
9.00,9.00,-0.31,17.9219,630,12,50,0.0700
9.00,9.00,-0.31,17.9219,630,12,50,0.0700
9.00,9.00,-0.31,17.9219,630,12,50,0.0700
9.00,9.00,-0.31,17.9219,630,12,50,0.0700
9.00,9.00,-0.31,17.9219,630,12,50,0.0700
9.00,9.00,-0.31,17.9219,630,12,50,0.0700
9.00,9.00,-0.31,17.9219,630,12,50,0.0700
9.00,9.00,-0.31,17.9219,630,12,50,0.0700
9.00,9.00,3.50,17.9219,630,12,50,0.0700
9.00,9.00,3.50,17.9219,630,12,50,0.0700
9.00,9.00,3.50,17.9219,630,12,50,0.0700
9.00,9.00,3.50,17.9219,630,12,50,0.0700
9.00,9.00,3.50,17.9219,630,12,50,0.0700
9.00,9.00,3.50,17.9219,630,12,50,0.0700
9.00,9.00,3.50,17.9219,630,12,50,0.0700
9.00,9.00,3.50,17.9219,630,12,50,0.0700
9.00,9.00,3.50,17.9219,630,12,50,0.0700
9.00,9.00,3.50,17.9219,630,12,50,0.0700
9.00,9.00,3.50,17.9219,630,12,50,0.0700
9.00,9.00,3.50,17.9219,630,12,50,0.0700
9.00,9.00,3.50,17.9219,630,12,50,0.0700
9.00,9.00,3.50,17.9219,630,12,50,0.0700
9.00,9.00,3.50,17.9219,630,12,50,0.0700
9.00,9.00,3.50,17.9219,630,12,50,0.0700
9.00,9.00,3.50,17.9219,630,12,50,0.0700
9.00,9.00,3.50,17.9219,630,12,50,0.0700
9.00,9.00,3.50,17.9219,630,12,50,0.0700
9.00,9.00,3.50,17.9219,630,12,50,0.0700
9.00,9.00,3.50,17.9219,630,12,50,0.0700
9.00,9.00,3.50,17.9219,630,12,50,0.0700
9.00,9.00,3.50,17.9219,630,12,50,0.0700
9.00,9.00,3.50,17.9219,630,12,50,0.0700
9.00,9.00,3.50,17.9219,630,12,50,0.0700
9.00,9.00,3.50,17.9219,630,12,50,0.0700
9.00,9.00,3.50,17.9219,630,12,50,0.0700
9.00,9.00,3.50,17.9219,630,12,50,0.0700
9.00,9.00,3.50,17.9219,630,12,50,0.0700
9.00,9.00,3.50,17.9219,630,12,50,0.0700
9.00,9.00,3.50,17.9219,630,12,50,0.0700
9.00,9.00,3.50,17.9219,630,12,50,0.0700
9.00,9.00,3.50,17.9219,630,12,50,0.0700
9.00,9.00,3.50,17.9219,630,12,50,0.0700
9.00,9.00,3.50,17.9219,630,12,50,0.0700
9.00,9.00,3.50,17.9219,630,12,50,0.0700
9.00,9.00,3.50,17.9219,630,12,50,0.0700
9.00,9.00,3.50,17.9219,630,12,50,0.0700
9.00,9.00,3.50,17.9219,630,12,50,0.0700
9.00,9.00,3.50,17.9219,630,12,50,0.0700
9.00,9.00,3.50,17.9219,630,12,50,0.0700
9.00,9.00,3.50,17.9219,630,12,50,0.0700
9.00,9.00,3.50,17.9219,630,12,50,0.0700
9.00,9.00,3.50,17.9219,630,12,50,0.0700
9.00,9.00,3.50,17.9219,630,12,50,0.0700
9.00,9.00,3.50,17.9219,630,12,50,0.0700
9.00,9.00,3.50,17.9219,630,12,50,0.0700
9.00,9.00,3.50,17.9219,630,12,50,0.0700
9.00,9.00,3.50,17.9219,630,12,50,0.0700
9.00,9.00,3.50,17.9219,630,12,50,0.0700
9.00,9.00,3.50,17.9219,630,12,50,0.0700
9.00,9.00,3.50,17.9219,630,12,50,0.0700
9.00,9.00,3.50,17.9219,630,12,50,0.0700
9.00,9.00,3.50,17.9219,630,12,50,0.0700
9.00,9.00,3.50,17.9219,630,12,50,0.0700
9.00,9.00,3.50,17.9219,630,12,50,0.0700
9.00,9.00,3.50,17.9219,630,12,50,0.0700
9.00,9.00,3.50,17.9219,630,12,50,0.0700
9.00,9.00,3.50,17.9219,630,12,50,0.0700
9.00,9.00,3.50,17.9219,630,12,50,0.0700
9.00,9.00,3.50,17.9219,630,12,50,0.0700
9.00,9.00,3.50,17.9219,630,12,50,0.0700
9.00,9.00,3.50,17.9219,630,12,50,0.0700
9.00,9.00,3.50,17.9219,630,12,50,0.0700
9.00,9.00,3.50,17.9219,630,12,50,0.0700
9.00,9.00,3.50,17.8401,1890,12,50,0.0700
9.00,9.00,3.50,17.8401,1890,12,50,0.0700
9.00,9.00,3.50,17.8401,1890,12,50,0.0700
9.00,9.00,3.50,17.8401,1890,12,50,0.0700
9.00,9.00,3.50,17.8401,1890,12,50,0.0700
9.00,9.00,3.50,17.8401,1890,12,50,0.0700
9.00,9.00,3.50,17.8401,1890,12,50,0.0700
9.00,9.00,3.50,17.8401,1890,12,50,0.0700
9.00,9.00,3.50,17.8401,1890,12,50,0.0700
9.00,9.00,3.50,17.8401,1890,12,50,0.0700
9.00,9.00,3.50,17.8401,1890,12,50,0.0700
9.00,9.00,3.50,17.8401,1890,12,50,0.0700
9.00,9.00,3.50,17.8401,1890,12,50,0.0700
9.00,9.00,3.50,17.8401,1890,12,50,0.0700
9.00,9.00,3.50,17.8401,1890,12,50,0.0700
9.00,9.00,3.50,17.8401,1890,12,50,0.0700
9.00,9.00,3.50,17.8401,1890,12,50,0.0700
9.00,9.00,3.50,17.8401,1890,12,50,0.0700
9.00,9.00,3.50,17.8401,1890,12,50,0.0700
9.00,9.00,3.50,17.8401,1890,12,50,0.0700
9.00,9.00,3.50,17.8401,1890,12,50,0.0700
9.00,9.00,3.50,17.8401,1890,12,50,0.0700
9.00,9.00,3.50,17.8401,1890,12,50,0.0700
9.00,9.00,3.50,17.8401,1890,12,50,0.0700
9.00,9.00,3.50,17.8401,1890,12,50,0.0700
9.00,9.00,3.50,17.8401,1890,12,50,0.0700
9.00,9.00,3.50,17.8401,1890,12,50,0.0700
9.00,9.00,3.50,17.8401,1890,12,50,0.0700
9.00,9.00,3.50,17.8401,1890,12,50,0.0700
9.00,9.00,3.50,17.8401,1890,12,50,0.0700
9.00,9.00,3.50,17.8401,1890,12,50,0.0700
9.00,9.00,3.50,17.8401,1890,12,50,0.0700
9.00,9.00,3.50,17.8401,1890,12,50,0.0700
9.00,9.00,3.50,17.8401,1890,12,50,0.0700
9.00,9.00,1.12,17.8401,1890,12,50,0.0700
9.00,9.00,1.12,17.8401,1890,12,50,0.0700
9.00,9.00,1.12,17.8401,1890,12,50,0.0700
9.00,9.00,1.12,17.8401,1890,12,50,0.0700
9.00,9.00,1.12,17.8401,1890,12,50,0.0700
9.00,9.00,1.12,17.8401,1890,12,50,0.0700
9.00,9.00,1.12,17.8401,1890,12,50,0.0700
9.00,9.00,1.12,17.8401,1890,12,50,0.0700
9.00,9.00,1.12,17.8401,1890,12,50,0.0700
9.00,9.00,1.12,17.8401,1890,12,50,0.0700
9.00,9.00,1.12,17.8401,1890,12,50,0.0700
9.00,9.00,1.12,17.8401,1890,12,50,0.0700
9.00,9.00,1.12,17.8401,1890,12,50,0.0700
9.00,9.00,1.12,17.8401,1890,12,50,0.0700
9.00,9.00,1.12,17.8401,1890,12,50,0.0700
9.00,9.00,1.12,17.8401,1890,12,50,0.0700
9.00,9.00,1.12,17.8401,1890,12,50,0.0700
9.00,9.00,1.12,17.8401,1890,12,50,0.0700
9.00,9.00,1.12,17.8401,1890,12,50,0.0700
9.00,9.00,1.12,17.8401,1890,12,50,0.0700
9.00,9.00,1.12,17.8401,1890,12,50,0.0700
9.00,9.00,1.12,17.8401,1890,12,50,0.0700
9.00,9.00,1.12,17.8401,1890,12,50,0.0700
9.00,9.00,1.12,17.8401,1890,12,50,0.0700
9.00,9.00,1.12,17.8401,1890,12,50,0.0700
9.00,9.00,1.12,17.8401,1890,12,50,0.0700
9.00,9.00,1.12,17.8401,1890,12,50,0.0700
9.00,9.00,1.12,17.8401,1890,12,50,0.0700
9.00,9.00,1.12,17.8401,1890,12,50,0.0700
9.00,9.00,1.12,17.8401,1890,12,50,0.0700
9.00,9.00,1.12,17.8401,1890,12,50,0.0700
9.00,9.00,1.12,17.8401,1890,12,50,0.0700
9.00,9.00,1.12,17.8401,1890,12,50,0.0700
9.00,9.00,1.12,17.8401,1890,12,50,0.0700
9.00,9.00,1.12,17.8401,1890,12,50,0.0700
9.00,9.00,1.12,17.8401,1890,12,50,0.0700
9.00,9.00,1.12,17.8401,1890,12,50,0.0700
9.00,9.00,1.12,17.8401,1890,12,50,0.0700
9.00,9.00,1.12,17.8401,1890,12,50,0.0700
9.00,9.00,1.12,17.8401,1890,12,50,0.0700
9.00,9.00,1.12,17.8401,1890,12,50,0.0700
9.00,9.00,1.12,17.8401,1890,12,50,0.0700
9.00,9.00,1.12,17.8401,1890,12,50,0.0700
9.00,9.00,1.12,17.8401,1890,12,50,0.0700
9.00,9.00,1.12,17.8401,1890,12,50,0.0700
9.00,9.00,1.12,17.8401,1890,12,50,0.0700
9.00,9.00,1.12,17.8401,1890,12,50,0.0700
9.00,9.00,1.12,17.8401,1890,12,50,0.0700
9.00,9.00,1.12,17.8401,1890,12,50,0.0700
9.00,9.00,1.12,17.8401,1890,12,50,0.0700
9.00,9.00,1.12,17.8401,1890,12,50,0.0700
9.00,9.00,1.12,17.8401,1890,12,50,0.0700
9.00,9.00,1.12,17.8401,1890,12,50,0.0700
9.00,9.00,1.12,17.8401,1890,12,50,0.0700
9.00,9.00,1.12,17.8401,1890,12,50,0.0700
9.00,9.00,1.12,17.8401,1890,12,50,0.0700
9.00,9.00,1.12,17.8401,1890,12,50,0.0700
9.00,9.00,1.12,17.8401,1890,12,50,0.0700
9.00,9.00,1.12,17.8401,1890,12,50,0.0700
9.00,9.00,1.12,17.8401,1890,12,50,0.0700
9.00,9.00,1.12,17.8401,1890,12,50,0.0700
9.00,9.00,1.12,17.8401,1890,12,50,0.0700
9.00,9.00,1.12,17.8401,1890,12,50,0.0700
9.00,9.00,1.12,17.8401,1890,12,50,0.0700
9.00,9.00,1.12,17.8401,1890,12,50,0.0700
9.00,9.00,1.12,17.8401,1470,12,50,0.0700
9.00,9.00,1.12,17.8401,1470,12,50,0.0700
9.00,9.00,1.12,17.8401,1470,12,50,0.0700
9.00,9.00,1.12,17.8401,1470,12,50,0.0700
9.00,9.00,1.12,17.8401,1470,12,50,0.0700
9.00,9.00,1.12,17.8401,1470,12,50,0.0700
9.00,9.00,1.12,17.8401,1470,12,50,0.0700
9.00,9.00,1.12,18.2321,1470,12,50,0.0700
9.00,9.00,1.12,18.2321,1470,12,50,0.0700
9.00,9.00,1.12,18.2321,1470,12,50,0.0700
9.00,9.00,1.12,18.2321,1470,12,50,0.0700
9.00,9.00,1.12,18.2321,1470,12,50,0.0700
9.00,9.00,1.12,18.2321,1470,12,50,0.0700
9.00,9.00,1.12,18.2321,1470,12,50,0.0700
9.00,9.00,1.12,18.2321,1470,12,50,0.0700
9.00,9.00,1.12,18.2321,1470,12,50,0.0700
9.00,9.00,1.12,18.2321,1470,12,50,0.0700
9.00,9.00,1.12,18.2321,1470,12,50,0.0700
9.00,9.00,1.12,18.2321,1470,12,50,0.0700
9.00,9.00,1.12,18.2321,1470,12,50,0.0700
9.00,9.00,1.12,18.2321,1470,12,50,0.0700
9.00,9.00,1.12,18.2321,1470,12,50,0.0700
9.00,9.00,1.12,18.2321,1470,12,50,0.0700
9.00,9.00,1.12,18.2321,1470,12,50,0.0700
9.00,9.00,1.12,18.2321,1470,12,50,0.0700
9.00,9.00,1.12,18.2321,1470,12,50,0.0700
9.00,9.00,1.12,18.2321,1470,12,50,0.0700
9.00,9.00,1.12,18.2321,1470,12,50,0.0700
9.00,9.00,1.12,18.2321,1470,12,50,0.0700
9.00,9.00,1.12,18.2321,1470,12,50,0.0700
9.00,9.00,1.12,18.2321,1470,12,50,0.0700
9.00,9.00,1.12,18.2321,1470,12,50,0.0700
9.00,9.00,1.12,18.2321,1470,12,50,0.0700
9.00,9.00,1.12,18.2321,1470,12,50,0.0700
9.00,9.00,3.62,18.2321,1470,12,50,0.0700
9.00,9.00,3.62,18.2321,1470,12,50,0.0700
9.00,9.00,3.62,18.2321,1470,12,50,0.0700
9.00,9.00,3.62,18.2321,1470,12,50,0.0700
9.00,9.00,3.62,18.2321,1470,12,50,0.0700
9.00,9.00,3.62,18.2321,1470,12,50,0.0700
9.00,9.00,3.62,18.2321,1470,12,50,0.0700
9.00,9.00,3.62,18.2321,1470,12,50,0.0700
9.00,9.00,3.62,18.2321,1470,12,50,0.0700
9.00,9.00,3.62,18.2321,1470,12,50,0.0700
9.00,9.00,3.62,18.2321,1470,12,50,0.0700
9.00,9.00,3.62,18.2321,1470,12,50,0.0700
9.00,9.00,3.62,18.2321,1470,12,50,0.0700
9.00,9.00,3.62,18.2321,1470,12,50,0.0700
9.00,9.00,3.62,18.2321,1470,12,50,0.0700
9.00,9.00,3.62,18.2321,1470,12,50,0.0700
9.00,9.00,3.62,18.2321,1470,12,50,0.0700
9.00,9.00,3.62,18.2321,1470,12,50,0.0700
9.00,9.00,3.62,18.2321,1470,12,50,0.0700
9.00,9.00,3.62,18.2321,1470,12,50,0.0700
9.00,9.00,3.62,18.2321,1470,12,50,0.0700
9.00,9.00,3.62,18.2321,1470,12,50,0.0700
9.00,9.00,3.62,18.2321,1470,12,50,0.0700
9.00,9.00,3.62,18.2321,1470,12,50,0.0700
9.00,9.00,3.62,18.2321,1470,12,50,0.0700
9.00,9.00,3.62,18.2321,1470,12,50,0.0700
9.00,9.00,3.62,18.2321,1470,12,50,0.0700
9.00,9.00,3.62,18.2321,1470,12,50,0.0700
9.00,9.00,3.62,18.2321,1470,12,50,0.0700
9.00,9.00,3.62,18.2321,1470,12,50,0.0700
9.00,9.00,3.62,18.2321,1470,12,50,0.0700
9.00,9.00,3.62,18.2321,1470,12,50,0.0700
9.00,9.00,3.62,18.2321,1470,12,50,0.0700
9.00,9.00,3.62,18.2321,1470,12,50,0.0700
9.00,9.00,3.62,18.2321,1470,12,50,0.0700
9.00,9.00,3.62,18.2321,1470,12,50,0.0700
9.00,9.00,3.62,18.2321,1470,12,50,0.0700
9.00,9.00,3.62,18.2321,1470,12,50,0.0700
9.00,9.00,3.62,18.2321,1470,12,50,0.0700
9.00,9.00,3.62,18.2321,1470,12,50,0.0700
9.00,9.00,3.62,18.2321,1470,12,50,0.0700
9.00,9.00,3.62,18.2321,1470,12,50,0.0700
9.00,9.00,3.62,18.2321,1470,12,50,0.0700
9.00,9.00,3.62,18.2321,1470,12,50,0.0700
9.00,9.00,3.62,18.2321,1470,12,50,0.0700
9.00,9.00,3.62,18.2321,1470,12,50,0.0700
9.00,9.00,3.62,18.2321,1470,12,50,0.0700
9.00,9.00,3.62,18.2321,1470,12,50,0.0700
9.00,9.00,3.62,18.2321,1470,12,50,0.0700
9.00,9.00,3.62,18.2321,1470,12,50,0.0700
9.00,9.00,3.62,18.2321,1470,12,50,0.0700
9.00,9.00,3.62,18.2321,1470,12,50,0.0700
9.00,9.00,3.62,18.2321,1470,12,50,0.0700
9.00,9.00,3.62,18.2321,1470,12,50,0.0700
9.00,9.00,3.62,18.2321,1470,12,50,0.0700
9.00,9.00,3.62,18.2321,1470,12,50,0.0700
9.00,9.00,3.62,18.2321,1470,12,50,0.0700
9.00,9.00,3.62,18.2321,1470,12,50,0.0700
9.00,9.00,3.62,18.2321,1470,12,50,0.0700
9.00,9.00,3.62,18.2321,1470,12,50,0.0700
9.00,9.00,3.62,18.2321,1470,12,50,0.0700
9.00,9.00,3.62,18.2321,1470,12,50,0.0700
9.00,9.00,3.62,18.2321,1470,12,50,0.0700
