7.00,9.00,2.35,17.1662,2520,12,50,0,0,0,0,0,1
7.00,9.00,2.35,17.1662,2520,12,50,0,0,0,0,0,1
7.00,9.00,2.35,17.1662,2520,12,50,0,0,0,0,0,1
7.00,9.00,2.35,17.1662,2520,12,50,0,0,0,0,0,1
7.00,9.00,2.35,17.1662,2520,12,50,0,0,0,0,0,1
7.00,9.00,2.35,17.1662,2520,12,50,0,0,0,0,0,1
7.00,9.00,2.35,17.1662,2520,12,50,0,0,0,0,0,1
7.00,9.00,2.35,17.1662,2520,12,50,0,0,0,0,0,1
7.00,9.00,2.35,17.1662,2520,12,50,0,0,0,0,0,1
7.00,9.00,2.35,17.1662,2520,12,50,0,0,0,0,0,1
7.00,9.00,2.35,17.1662,2520,12,50,0,0,0,0,0,1
7.00,9.00,2.35,17.1662,2520,12,50,0,0,0,0,0,1
7.00,9.00,2.35,17.1662,2520,12,50,0,0,0,0,0,1
7.00,9.00,2.35,17.1662,2520,12,50,0,0,0,0,0,1
7.00,9.00,2.35,17.1662,2520,12,50,0,0,0,0,0,1
7.00,9.00,2.35,17.1662,2520,12,50,0,0,0,0,0,1
7.00,9.00,2.35,17.1662,2520,12,50,0,0,0,0,0,1
7.00,9.00,2.35,17.1662,2520,12,50,0,0,0,0,0,1
7.00,9.00,2.35,17.1662,2520,12,50,0,0,0,0,0,1
7.00,9.00,2.35,17.1662,2520,12,50,0,0,0,0,0,1
7.00,9.00,2.35,17.1662,2520,12,50,0,0,0,0,0,1
7.00,9.00,2.35,17.1662,2520,12,50,0,0,0,0,0,1
7.00,9.00,2.35,17.1662,2520,12,50,0,0,0,0,0,1
7.00,9.00,2.35,17.1662,2520,12,50,0,0,0,0,0,1
7.00,9.00,2.35,17.1662,2520,12,50,0,0,0,0,0,1
7.00,9.00,2.35,17.1662,2520,12,50,0,0,0,0,0,1
7.00,9.00,2.35,17.1662,2520,12,50,0,0,0,0,0,1
7.00,9.00,2.35,17.1662,2520,12,50,0,0,0,0,0,1
7.00,9.00,2.35,17.1662,2520,12,50,0,0,0,0,0,1
7.00,9.00,2.35,17.1662,2520,12,50,0,0,0,0,0,1
7.00,9.00,2.35,17.1662,2520,12,50,0,0,0,0,0,1
7.00,9.00,2.35,17.1662,2520,12,50,0,0,0,0,0,1
7.00,9.00,2.35,17.1662,2520,12,50,0,0,0,0,0,1
7.00,9.00,2.35,17.1662,2520,12,50,0,0,0,0,0,1
7.00,9.00,2.35,17.1662,2520,12,50,0,0,0,0,0,1
7.00,9.00,2.35,17.1662,2520,12,50,0,0,0,0,0,1
7.00,9.00,2.35,17.1662,2520,12,50,0,0,0,0,0,1
7.00,9.00,2.35,17.1662,2520,12,50,0,0,0,0,0,1
7.00,9.00,2.35,17.1662,2520,12,50,0,0,0,0,0,1
7.00,9.00,2.35,17.1662,2520,12,50,0,0,0,0,0,1
7.00,9.00,2.35,17.1662,2520,12,50,0,0,0,0,0,1
7.00,9.00,2.35,17.1662,2520,12,50,0,0,0,0,0,1
7.00,9.00,2.35,17.1662,2520,12,50,0,0,0,0,0,1
7.00,9.00,2.35,17.1662,2520,12,50,0,0,0,0,0,1
7.00,9.00,2.35,16.8561,2490,12,50,0,0,0,0,0,1
7.00,9.00,2.35,16.8561,2490,12,50,0,0,0,0,0,1
7.00,9.00,2.35,16.8561,2490,12,50,0,0,0,0,0,1
7.00,9.00,2.35,16.8561,2490,12,50,0,0,0,0,0,1
7.00,9.00,2.35,16.8561,2490,12,50,0,0,0,0,0,1
7.00,9.00,2.35,16.8561,2490,12,50,0,0,0,0,0,1
7.00,9.00,2.35,16.8561,2490,12,50,0,0,0,0,0,1
7.00,9.00,2.35,16.8561,2490,12,50,0,0,0,0,0,1
7.00,9.00,2.35,16.8561,2490,12,50,0,0,0,0,0,1
7.00,9.00,2.35,16.8561,2490,12,50,0,0,0,0,0,1
7.00,9.00,2.35,16.8561,2490,12,50,0,0,0,0,0,1
7.00,9.00,2.35,16.8561,2490,12,50,0,0,0,0,0,1
7.00,9.00,2.35,16.8561,2490,12,50,0,0,0,0,0,1
7.00,9.00,2.35,16.8561,2490,12,50,0,0,0,0,0,1
7.00,9.00,2.35,16.8561,2490,12,50,0,0,0,0,0,1
7.00,9.00,2.35,16.8561,2490,12,50,0,0,0,0,0,1
7.00,9.00,2.35,16.8561,2490,12,50,0,0,0,0,0,1
7.00,9.00,2.35,16.8561,2490,12,50,0,0,0,0,0,1
7.00,9.00,2.35,16.8561,2490,12,50,0,0,0,0,0,1
7.00,9.00,2.35,16.8561,2490,12,50,0,0,0,0,0,1
7.00,9.00,2.35,16.8561,2490,12,50,0,0,0,0,0,1
7.00,9.00,2.35,16.8561,2490,12,50,0,0,0,0,0,1
7.00,9.00,2.35,16.8561,2490,12,50,0,0,0,0,0,1
7.00,9.00,2.35,16.8561,2490,12,50,0,0,0,0,0,1
7.00,9.00,2.35,16.8561,2490,12,50,0,0,0,0,0,1
7.00,9.00,2.35,16.8561,2490,12,50,0,0,0,0,0,1
7.00,9.00,2.35,16.8561,2490,12,50,0,0,0,0,0,1
7.00,9.00,2.35,16.8561,2490,12,50,0,0,0,0,0,1
7.00,9.00,2.35,16.8561,2490,12,50,0,0,0,0,0,1
7.00,9.00,2.35,16.8561,2490,12,50,0,0,0,0,0,1
7.00,9.00,2.35,16.8561,2490,12,50,0,0,0,0,0,1
7.00,9.00,2.35,16.8561,2490,12,50,0,0,0,0,0,1
7.00,9.00,2.35,16.8561,2490,12,50,0,0,0,0,0,1
7.00,9.00,2.35,16.8561,2490,12,50,0,0,0,0,0,1
7.00,9.00,2.35,16.8561,2490,12,50,0,0,0,0,0,1
7.00,9.00,2.35,16.8561,2490,12,50,0,0,0,0,0,1
7.00,9.00,2.35,16.8561,2490,12,50,0,0,0,0,0,1
7.00,9.00,2.35,16.8561,2490,12,50,0,0,0,0,0,1
7.00,9.00,2.35,16.8561,2490,12,50,0,0,0,0,0,1
7.00,9.00,2.35,16.8561,2490,12,50,0,0,0,0,0,1
7.00,9.00,2.35,16.8561,2490,12,50,0,0,0,0,0,1
7.00,9.00,2.35,16.8561,2490,12,50,0,0,0,0,0,1
7.00,9.00,2.35,16.8561,2490,12,50,0,0,0,0,0,1
7.00,9.00,2.35,16.8561,2490,12,50,0,0,0,0,0,1
7.00,9.00,2.35,16.8561,2490,12,50,0,0,0,0,0,1
7.00,9.00,2.35,16.8561,2490,12,50,0,0,0,0,0,1
7.00,9.00,2.35,16.8561,2490,12,50,0,0,0,0,0,1
7.00,9.00,2.35,16.8561,2490,12,50,0,0,0,0,0,1
7.00,9.00,2.35,16.8561,2490,12,50,0,0,0,0,0,1
7.00,9.00,2.35,16.8561,2490,12,50,0,0,0,0,0,1
7.00,9.00,2.35,16.8561,2490,12,50,0,0,0,0,0,1
7.00,9.00,2.35,16.8561,2490,12,50,0,0,0,0,0,1
7.00,9.00,2.35,16.8561,2490,12,50,0,0,0,0,0,1
7.00,9.00,2.35,16.8561,2490,12,50,0,0,0,0,0,1
7.00,9.00,2.36,16.8561,2490,12,50,0,0,0,0,0,1
7.00,9.00,2.36,16.8561,2490,12,50,0,0,0,0,0,1
7.00,9.00,2.36,16.8561,2490,12,50,0,0,0,0,0,1
7.00,9.00,2.36,16.8561,2490,12,50,0,0,0,0,0,1
7.00,9.00,2.36,16.8561,2490,12,50,0,0,0,0,0,1
7.00,9.00,2.36,16.8561,2490,12,50,0,0,0,0,0,1
7.00,9.00,2.36,16.8561,2490,12,50,0,0,0,0,0,1
7.00,9.00,2.36,16.8561,2490,12,50,0,0,0,0,0,1
7.00,9.00,2.36,16.8561,2490,12,50,0,0,0,0,0,1
7.00,9.00,2.36,16.8561,2490,12,50,0,0,0,0,0,1
7.00,9.00,2.36,16.8561,2490,12,50,0,0,0,0,0,1
7.00,9.00,2.36,16.8561,2490,12,50,0,0,0,0,0,1
7.00,9.00,2.36,16.8561,2490,12,50,0,0,0,0,0,1
7.00,9.00,2.36,16.8561,2490,12,50,0,0,0,0,0,1
7.00,9.00,2.36,16.8561,2490,12,50,0,0,0,0,0,1
7.00,9.00,2.36,16.8561,2490,12,50,0,0,0,0,0,1
7.00,9.00,2.36,16.8561,2490,12,50,0,0,0,0,0,1
7.00,9.00,2.36,16.8561,2490,12,50,0,0,0,0,0,1
7.00,9.00,2.36,16.8561,2490,12,50,0,0,0,0,0,1
7.00,9.00,2.36,16.8561,2490,12,50,0,0,0,0,0,1
7.00,9.00,2.36,16.8561,2490,12,50,0,0,0,0,0,1
7.00,9.00,2.36,16.8561,2490,12,50,0,0,0,0,0,1
7.00,9.00,2.36,16.8561,2490,12,50,0,0,0,0,0,1
7.00,9.00,2.36,16.8561,2490,12,50,0,0,0,0,0,1
7.00,9.00,2.36,16.8561,2490,12,50,0,0,0,0,0,1
7.00,9.00,2.36,16.8561,2490,12,50,0,0,0,0,0,1
7.00,9.00,2.36,16.8561,2490,12,50,0,0,0,0,0,1
7.00,9.00,2.36,16.8561,2490,12,50,0,0,0,0,0,1
7.00,9.00,2.36,16.8561,2490,12,50,0,0,0,0,0,1
7.00,9.00,2.36,16.8561,2490,12,50,0,0,0,0,0,1
7.00,9.00,2.36,16.8561,2490,12,50,0,0,0,0,0,1
7.00,9.00,2.36,16.8561,2490,12,50,0,0,0,0,0,1
7.00,9.00,2.36,16.8561,2490,12,50,0,0,0,0,0,1
7.00,9.00,2.36,16.8561,2490,12,50,0,0,0,0,0,1
7.00,9.00,2.36,16.8561,2490,12,50,0,0,0,0,0,1
7.00,9.00,2.36,16.8561,2490,12,50,0,0,0,0,0,1
7.00,9.00,2.36,16.8561,2490,12,50,0,0,0,0,0,1
7.00,9.00,2.36,16.8561,2490,12,50,0,0,0,0,0,1
7.00,9.00,2.36,16.8561,2490,12,50,0,0,0,0,0,1
7.00,9.00,2.36,16.8561,2490,12,50,0,0,0,0,0,1
7.00,9.00,2.36,16.8561,2490,12,50,0,0,0,0,0,1
7.00,9.00,2.36,16.8561,2490,12,50,0,0,0,0,0,1
7.00,9.00,2.36,16.8561,2490,12,50,0,0,0,0,0,1
7.00,9.00,2.36,16.8561,2490,12,50,0,0,0,0,0,1
7.00,9.00,2.36,16.5769,2520,12,50,0,0,0,0,0,1
7.00,9.00,2.36,16.5769,2520,12,50,0,0,0,0,0,1
7.00,9.00,2.36,16.5769,2520,12,50,0,0,0,0,0,1
7.00,9.00,2.36,16.5769,2520,12,50,0,0,0,0,0,1
7.00,9.00,2.36,16.5769,2520,12,50,0,0,0,0,0,1
7.00,9.00,2.36,16.5769,2520,12,50,0,0,0,0,0,1
7.00,9.00,2.36,16.5769,2520,12,50,0,0,0,0,0,1
7.00,9.00,2.36,16.5769,2520,12,50,0,0,0,0,0,1
7.00,9.00,2.36,16.5769,2520,12,50,0,0,0,0,0,1
7.00,9.00,2.36,16.5769,2520,12,50,0,0,0,0,0,1
7.00,9.00,2.36,16.5769,2520,12,50,0,0,0,0,0,1
7.00,9.00,2.36,16.5769,2520,12,50,0,0,0,0,0,1
7.00,9.00,2.36,16.5769,2520,12,50,0,0,0,0,0,1
7.00,9.00,2.36,16.5769,2520,12,50,0,0,0,0,0,1
7.00,9.00,2.36,16.5769,2520,12,50,0,0,0,0,0,1
7.00,9.00,2.36,16.5769,2520,12,50,0,0,0,0,0,1
7.00,9.00,2.36,16.5769,2520,12,50,0,0,0,0,0,1
7.00,9.00,2.36,16.5769,2520,12,50,0,0,0,0,0,1
7.00,9.00,2.36,16.5769,2520,12,50,0,0,0,0,0,1
7.00,9.00,2.36,16.5769,2520,12,50,0,0,0,0,0,1
7.00,9.00,2.36,16.5769,2520,12,50,0,0,0,0,0,1
7.00,9.00,2.36,16.5769,2520,12,50,0,0,0,0,0,1
7.00,9.00,2.36,16.5769,2520,12,50,0,0,0,0,0,1
7.00,9.00,2.36,16.5769,2520,12,50,0,0,0,0,0,1
7.00,9.00,2.36,16.5769,2520,12,50,0,0,0,0,0,1
7.00,9.00,2.36,16.5769,2520,12,50,0,0,0,0,0,1
7.00,9.00,2.36,16.5769,2520,12,50,0,0,0,0,0,1
7.00,9.00,2.36,16.5769,2520,12,50,0,0,0,0,0,1
7.00,9.00,2.36,16.5769,2520,12,50,0,0,0,0,0,1
7.00,9.00,2.36,16.5769,2520,12,50,0,0,0,0,0,1
7.00,9.00,2.36,16.5769,2520,12,50,0,0,0,0,0,1
7.00,9.00,2.36,16.5769,2520,12,50,0,0,0,0,0,1
7.00,9.00,2.36,16.5769,2520,12,50,0,0,0,0,0,1
7.00,9.00,2.36,16.5769,2520,12,50,0,0,0,0,0,1
7.00,9.00,2.36,16.5769,2520,12,50,0,0,0,0,0,1
7.00,9.00,2.36,16.5769,2520,12,50,0,0,0,0,0,1
7.00,9.00,2.36,16.5769,2520,12,50,0,0,0,0,0,1
7.00,9.00,2.36,16.5769,2520,12,50,0,0,0,0,0,1
7.00,9.00,2.36,16.5769,2520,12,50,0,0,0,0,0,1
7.00,9.00,2.36,16.5769,2520,12,50,0,0,0,0,0,1
7.00,9.00,2.36,16.5769,2520,12,50,0,0,0,0,0,1
7.00,9.00,2.36,16.5769,2520,12,50,0,0,0,0,0,1
7.00,9.00,2.36,16.5769,2520,12,50,0,0,0,0,0,1
7.00,9.00,2.36,16.5769,2520,12,50,0,0,0,0,0,1
7.00,9.00,2.36,16.5769,2520,12,50,0,0,0,0,0,1
7.00,9.00,2.36,16.5769,2520,12,50,0,0,0,0,0,1
7.00,9.00,2.36,16.5769,2520,12,50,0,0,0,0,0,1
7.00,9.00,2.36,16.5769,2520,12,50,0,0,0,0,0,1
7.00,9.00,2.36,16.5769,2520,12,50,0,0,0,0,0,1
7.00,9.00,2.36,16.5769,2520,12,50,0,0,0,0,0,1
7.00,9.00,2.36,16.5769,2520,12,50,0,0,0,0,0,1
7.00,9.00,2.36,16.5769,2520,12,50,0,0,0,0,0,1
7.00,9.00,2.36,16.5769,2520,12,50,0,0,0,0,0,1
7.00,9.00,2.36,16.5769,2520,12,50,0,0,0,0,0,1
7.00,9.00,2.36,16.5769,2520,12,50,0,0,0,0,0,1
7.00,9.00,2.30,16.5769,2520,12,50,0,0,0,0,0,1
7.00,9.00,2.30,16.5769,2520,12,50,0,0,0,0,0,1
7.00,9.00,2.30,16.5769,2520,12,50,0,0,0,0,0,1
7.00,9.00,2.30,16.5769,2520,12,50,0,0,0,0,0,1
7.00,9.00,2.30,16.5769,2520,12,50,0,0,0,0,0,1
7.00,9.00,2.30,16.5769,2520,12,50,0,0,0,0,0,1
7.00,9.00,2.30,16.5769,2520,12,50,0,0,0,0,0,1
7.00,9.00,2.30,16.5769,2520,12,50,0,0,0,0,0,1
7.00,9.00,2.30,16.5769,2520,12,50,0,0,0,0,0,1
7.00,9.00,2.30,16.5769,2520,12,50,0,0,0,0,0,1
7.00,9.00,2.30,16.5769,2520,12,50,0,0,0,0,0,1
7.00,9.00,2.30,16.5769,2520,12,50,0,0,0,0,0,1
7.00,9.00,2.30,16.5769,2520,12,50,0,0,0,0,0,1
7.00,9.00,2.30,16.5769,2520,12,50,0,0,0,0,0,1
7.00,9.00,2.30,16.5769,2520,12,50,0,0,0,0,0,1
7.00,9.00,2.30,16.5769,2520,12,50,0,0,0,0,0,1
7.00,9.00,2.30,16.5769,2520,12,50,0,0,0,0,0,1
7.00,9.00,2.30,16.5769,2520,12,50,0,0,0,0,0,1
7.00,9.00,2.30,16.5769,2520,12,50,0,0,0,0,0,1
7.00,9.00,2.30,16.5769,2520,12,50,0,0,0,0,0,1
7.00,9.00,2.30,16.5769,2520,12,50,0,0,0,0,0,1
7.00,9.00,2.30,16.5769,2520,12,50,0,0,0,0,0,1
7.00,9.00,2.30,16.5769,2520,12,50,0,0,0,0,0,1
7.00,9.00,2.30,16.5769,2520,12,50,0,0,0,0,0,1
7.00,9.00,2.30,16.5769,2520,12,50,0,0,0,0,0,1
7.00,9.00,2.30,16.5769,2520,12,50,0,0,0,0,0,1
7.00,9.00,2.30,16.5769,2520,12,50,0,0,0,0,0,1
7.00,9.00,2.30,16.5769,2520,12,50,0,0,0,0,0,1
7.00,9.00,2.30,16.5769,2520,12,50,0,0,0,0,0,1
7.00,9.00,2.30,16.5769,2520,12,50,0,0,0,0,0,1
7.00,9.00,2.30,16.5769,2520,12,50,0,0,0,0,0,1
7.00,9.00,2.30,16.5769,2520,12,50,0,0,0,0,0,1
7.00,9.00,2.30,16.5769,2520,12,50,0,0,0,0,0,1
7.00,9.00,2.30,16.5769,2520,12,50,0,0,0,0,0,1
7.00,9.00,2.30,16.5769,2520,12,50,0,0,0,0,0,1
7.00,9.00,2.30,16.5769,2520,12,50,0,0,0,0,0,1
7.00,9.00,2.30,16.5769,2520,12,50,0,0,0,0,0,1
7.00,9.00,2.30,16.5769,2520,12,50,0,0,0,0,0,1
7.00,9.00,2.30,16.5769,2520,12,50,0,0,0,0,0,1
7.00,9.00,2.30,16.5769,2520,12,50,0,0,0,0,0,1
7.00,9.00,2.30,16.5769,2520,12,50,0,0,0,0,0,1
7.00,9.00,2.30,16.5769,2520,12,50,0,0,0,0,0,1
7.00,9.00,2.30,16.5769,2520,12,50,0,0,0,0,0,1
7.00,9.00,2.30,16.3711,2520,12,50,0,0,0,0,0,1
7.00,9.00,2.30,16.3711,2520,12,50,0,0,0,0,0,1
7.00,9.00,2.30,16.3711,2520,12,50,0,0,0,0,0,1
7.00,9.00,2.30,16.3711,2520,12,50,0,0,0,0,0,1
7.00,9.00,2.30,16.3711,2520,12,50,0,0,0,0,0,1
7.00,9.00,2.30,16.3711,2520,12,50,0,0,0,0,0,1
7.00,9.00,2.30,16.3711,2520,12,50,0,0,0,0,0,1
7.00,9.00,2.30,16.3711,2520,12,50,0,0,0,0,0,1
7.00,9.00,2.30,16.3711,2520,12,50,0,0,0,0,0,1
7.00,9.00,2.30,16.3711,2520,12,50,0,0,0,0,0,1
7.00,9.00,2.30,16.3711,2520,12,50,0,0,0,0,0,1
7.00,9.00,2.30,16.3711,2520,12,50,0,0,0,0,0,1
7.00,9.00,2.30,16.3711,2520,12,50,0,0,0,0,0,1
7.00,9.00,2.30,16.3711,2520,12,50,0,0,0,0,0,1
7.00,9.00,2.30,16.3711,2520,12,50,0,0,0,0,0,1
7.00,9.00,2.30,16.3711,2520,12,50,0,0,0,0,0,1
7.00,9.00,2.30,16.3711,2520,12,50,0,0,0,0,0,1
7.00,9.00,2.30,16.3711,2520,12,50,0,0,0,0,0,1
7.00,9.00,2.30,16.3711,2520,12,50,0,0,0,0,0,1
7.00,9.00,2.30,16.3711,2520,12,50,0,0,0,0,0,1
7.00,9.00,2.30,16.3711,2520,12,50,0,0,0,0,0,1
7.00,9.00,2.30,16.3711,2520,12,50,0,0,0,0,0,1
7.00,9.00,2.30,16.3711,2520,12,50,0,0,0,0,0,1
7.00,9.00,2.30,16.3711,2520,12,50,0,0,0,0,0,1
7.00,9.00,2.30,16.3711,2520,12,50,0,0,0,0,0,1
7.00,9.00,2.30,16.3711,2520,12,50,0,0,0,0,0,1
7.00,9.00,2.30,16.3711,2520,12,50,0,0,0,0,0,1
7.00,9.00,2.30,16.3711,2520,12,50,0,0,0,0,0,1
7.00,9.00,2.30,16.3711,2520,12,50,0,0,0,0,0,1
7.00,9.00,2.30,16.3711,2520,12,50,0,0,0,0,0,1
7.00,9.00,2.30,16.3711,2520,12,50,0,0,0,0,0,1
7.00,9.00,2.30,16.3711,2520,12,50,0,0,0,0,0,1
7.00,9.00,2.30,16.3711,2520,12,50,0,0,0,0,0,1
7.00,9.00,2.30,16.3711,2520,12,50,0,0,0,0,0,1
7.00,9.00,2.30,16.3711,2520,12,50,0,0,0,0,0,1
7.00,9.00,2.30,16.3711,2520,12,50,0,0,0,0,0,1
7.00,9.00,2.30,16.3711,2520,12,50,0,0,0,0,0,1
7.00,9.00,2.30,16.3711,2520,12,50,0,0,0,0,0,1
7.00,9.00,2.30,16.3711,2520,12,50,0,0,0,0,0,1
7.00,9.00,2.30,16.3711,2520,12,50,0,0,0,0,0,1
7.00,9.00,2.30,16.3711,2520,12,50,0,0,0,0,0,1
7.00,9.00,2.30,16.3711,2520,12,50,0,0,0,0,0,1
7.00,9.00,2.30,16.3711,2520,12,50,0,0,0,0,0,1
7.00,9.00,2.30,16.3711,2520,12,50,0,0,0,0,0,1
7.00,9.00,2.30,16.3711,2520,12,50,0,0,0,0,0,1
7.00,9.00,2.30,16.3711,2520,12,50,0,0,0,0,0,1
7.00,9.00,2.30,16.3711,2520,12,50,0,0,0,0,0,1
7.00,9.00,2.30,16.3711,2520,12,50,0,0,0,0,0,1
7.00,9.00,2.30,16.3711,2520,12,50,0,0,0,0,0,1
7.00,9.00,2.30,16.3711,2520,12,50,0,0,0,0,0,1
7.00,9.00,2.30,16.3711,2520,12,50,0,0,0,0,0,1
7.00,9.00,2.30,16.3711,2520,12,50,0,0,0,0,0,1
7.00,9.00,2.30,16.3711,2520,12,50,0,0,0,0,0,1
7.00,9.00,2.30,16.3711,2520,12,50,0,0,0,0,0,1
7.00,9.00,2.30,16.3711,2520,12,50,0,0,0,0,0,1
7.00,9.00,2.53,16.3711,2520,12,50,0,0,0,0,0,1
7.00,9.00,2.53,16.3711,2520,12,50,0,0,0,0,0,1
7.00,9.00,2.53,16.3711,2520,12,50,0,0,0,0,0,1
7.00,9.00,2.53,16.3711,2520,12,50,0,0,0,0,0,1
7.00,9.00,2.53,16.3711,2520,12,50,0,0,0,0,0,1
7.00,9.00,2.53,16.3711,2520,12,50,0,0,0,0,0,1
7.00,9.00,2.53,16.3711,2520,12,50,0,0,0,0,0,1
7.00,9.00,2.53,16.3711,2520,12,50,0,0,0,0,0,1
7.00,9.00,2.53,16.3711,2520,12,50,0,0,0,0,0,1
7.00,9.00,2.53,16.3711,2520,12,50,0,0,0,0,0,1
7.00,9.00,2.53,16.3711,2520,12,50,0,0,0,0,0,1
7.00,9.00,2.53,16.3711,2520,12,50,0,0,0,0,0,1
7.00,9.00,2.53,16.3711,2520,12,50,0,0,0,0,0,1
7.00,9.00,2.53,16.3711,2520,12,50,0,0,0,0,0,1
7.00,9.00,2.53,16.3711,2520,12,50,0,0,0,0,0,1
7.00,9.00,2.53,16.3711,2520,12,50,0,0,0,0,0,1
7.00,9.00,2.53,16.3711,2520,12,50,0,0,0,0,0,1
7.00,9.00,2.53,16.3711,2520,12,50,0,0,0,0,0,1
7.00,9.00,2.53,16.3711,2520,12,50,0,0,0,0,0,1
7.00,9.00,2.53,16.3711,2520,12,50,0,0,0,0,0,1
7.00,9.00,2.53,16.3711,2520,12,50,0,0,0,0,0,1
7.00,9.00,2.53,16.3711,2520,12,50,0,0,0,0,0,1
7.00,9.00,2.53,16.3711,2520,12,50,0,0,0,0,0,1
7.00,9.00,2.53,16.3711,2520,12,50,0,0,0,0,0,1
7.00,9.00,2.53,16.3711,2520,12,50,0,0,0,0,0,1
7.00,9.00,2.53,16.3711,2520,12,50,0,0,0,0,0,1
7.00,9.00,2.53,16.3711,2520,12,50,0,0,0,0,0,1
7.00,9.00,2.53,16.3711,2520,12,50,0,0,0,0,0,1
7.00,9.00,2.53,16.3711,2520,12,50,0,0,0,0,0,1
7.00,9.00,2.53,16.3711,2520,12,50,0,0,0,0,0,1
7.00,9.00,2.53,16.3711,2520,12,50,0,0,0,0,0,1
7.00,9.00,2.53,16.3711,2520,12,50,0,0,0,0,0,1
7.00,9.00,2.53,16.3711,2520,12,50,0,0,0,0,0,1
7.00,9.00,2.53,16.3711,2520,12,50,0,0,0,0,0,1
7.00,9.00,2.53,16.3711,2520,12,50,0,0,0,0,0,1
7.00,9.00,2.53,16.3711,2520,12,50,0,0,0,0,0,1
7.00,9.00,2.53,16.3711,2520,12,50,0,0,0,0,0,1
7.00,9.00,2.53,16.3711,2520,12,50,0,0,0,0,0,1
7.00,9.00,2.53,16.3711,2520,12,50,0,0,0,0,0,1
7.00,9.00,2.53,16.3711,2520,12,50,0,0,0,0,0,1
7.00,9.00,2.53,16.3711,2520,12,50,0,0,0,0,0,1
7.00,9.00,2.53,16.3711,2520,12,50,0,0,0,0,0,1
7.00,9.00,2.53,16.3711,2520,12,50,0,0,0,0,0,1
7.00,9.00,2.53,16.3711,2520,12,50,0,0,0,0,0,1
7.00,9.00,2.53,18.0178,2490,12,50,0,0,0,0,0,1
7.00,9.00,2.53,18.0178,2490,12,50,0,0,0,0,0,1
7.00,9.00,2.53,18.0178,2490,12,50,0,0,0,0,0,1
7.00,9.00,2.53,18.0178,2490,12,50,0,0,0,0,0,1
7.00,9.00,2.53,18.0178,2490,12,50,0,0,0,0,0,1
7.00,9.00,2.53,18.0178,2490,12,50,0,0,0,0,0,1
7.00,9.00,2.53,18.0178,2490,12,50,0,0,0,0,0,1
7.00,9.00,2.53,18.0178,2490,12,50,0,0,0,0,0,1
7.00,9.00,2.53,18.0178,2490,12,50,0,0,0,0,0,1
7.00,9.00,2.53,18.0178,2490,12,50,0,0,0,0,0,1
7.00,9.00,2.53,18.0178,2490,12,50,0,0,0,0,0,1
7.00,9.00,2.53,18.0178,2490,12,50,0,0,0,0,0,1
7.00,9.00,2.53,18.0178,2490,12,50,0,0,0,0,0,1
7.00,9.00,2.53,18.0178,2490,12,50,0,0,0,0,0,1
7.00,9.00,2.53,18.0178,2490,12,50,0,0,0,0,0,1
7.00,9.00,2.53,18.0178,2490,12,50,0,0,0,0,0,1
7.00,9.00,2.53,18.0178,2490,12,50,0,0,0,0,0,1
7.00,9.00,2.53,18.0178,2490,12,50,0,0,0,0,0,1
7.00,9.00,2.53,18.0178,2490,12,50,0,0,0,0,0,1
7.00,9.00,2.53,18.0178,2490,12,50,0,0,0,0,0,1
7.00,9.00,2.53,18.0178,2490,12,50,0,0,0,0,0,1
7.00,9.00,2.53,18.0178,2490,12,50,0,0,0,0,0,1
7.00,9.00,2.53,18.0178,2490,12,50,0,0,0,0,0,1
7.00,9.00,2.53,18.0178,2490,12,50,0,0,0,0,0,1
7.00,9.00,2.53,18.0178,2490,12,50,0,0,0,0,0,1
7.00,9.00,2.53,18.0178,2490,12,50,0,0,0,0,0,1
7.00,9.00,2.53,18.0178,2490,12,50,0,0,0,0,0,1
7.00,9.00,2.53,18.0178,2490,12,50,0,0,0,0,0,1
7.00,9.00,2.53,18.0178,2490,12,50,0,0,0,0,0,1
7.00,9.00,2.53,18.0178,2490,12,50,0,0,0,0,0,1
7.00,9.00,2.53,18.0178,2490,12,50,0,0,0,0,0,1
7.00,9.00,2.53,18.0178,2490,12,50,0,0,0,0,0,1
7.00,9.00,2.53,18.0178,2490,12,50,0,0,0,0,0,1
7.00,9.00,2.53,18.0178,2490,12,50,0,0,0,0,0,1
7.00,9.00,2.53,18.0178,2490,12,50,0,0,0,0,0,1
7.00,9.00,2.53,18.0178,2490,12,50,0,0,0,0,0,1
7.00,9.00,2.53,18.0178,2490,12,50,0,0,0,0,0,1
7.00,9.00,2.53,18.0178,2490,12,50,0,0,0,0,0,1
7.00,9.00,2.53,18.0178,2490,12,50,0,0,0,0,0,1
7.00,9.00,2.53,18.0178,2490,12,50,0,0,0,0,0,1
7.00,9.00,2.53,18.0178,2490,12,50,0,0,0,0,0,1
7.00,9.00,2.53,18.0178,2490,12,50,0,0,0,0,0,1
7.00,9.00,2.53,18.0178,2490,12,50,0,0,0,0,0,1
7.00,9.00,2.53,18.0178,2490,12,50,0,0,0,0,0,1
7.00,9.00,2.53,18.0178,2490,12,50,0,0,0,0,0,1
7.00,9.00,2.53,18.0178,2490,12,50,0,0,0,0,0,1
7.00,9.00,2.53,18.0178,2490,12,50,0,0,0,0,0,1
7.00,9.00,2.53,18.0178,2490,12,50,0,0,0,0,0,1
7.00,9.00,2.53,18.0178,2490,12,50,0,0,0,0,0,1
