6.00,6.00,1.71,19.4361,2580,12,50,0.0700,1,0,0,0,0,0
6.00,6.00,1.71,19.4361,2580,12,50,0.0700,1,0,0,0,0,0
6.00,6.00,1.71,19.4361,2580,12,50,0.0700,1,0,0,0,0,0
6.00,6.00,1.71,19.4361,2580,12,50,0.0700,1,0,0,0,0,0
6.00,6.00,1.71,19.4361,2580,12,50,0.0700,1,0,0,0,0,0
6.00,6.00,1.71,19.4361,2580,12,50,0.0700,1,0,0,0,0,0
6.00,6.00,1.71,19.4361,2580,12,50,0.0700,1,0,0,0,0,0
6.00,6.00,1.71,19.4361,2580,12,50,0.0700,1,0,0,0,0,0
6.00,6.00,1.71,19.4361,2580,12,50,0.0700,1,0,0,0,0,0
6.00,6.00,1.71,19.4361,2580,12,50,0.0700,1,0,0,0,0,0
6.00,6.00,1.71,19.4361,2580,12,50,0.0700,1,0,0,0,0,0
6.00,6.00,1.71,19.4361,2580,12,50,0.0700,1,0,0,0,0,0
6.00,6.00,1.12,19.4361,2580,12,50,0.0700,1,0,0,0,0,0
6.00,6.00,1.12,19.4361,2580,12,50,0.0700,1,0,0,0,0,0
6.00,6.00,1.12,19.4361,2580,12,50,0.0700,1,0,0,0,0,0
6.00,6.00,1.12,19.4361,2580,12,50,0.0700,1,0,0,0,0,0
6.00,6.00,1.12,19.4361,2580,12,50,0.0700,1,0,0,0,0,0
6.00,6.00,1.12,19.4361,2580,12,50,0.0700,1,0,0,0,0,0
6.00,6.00,1.12,19.4361,2580,12,50,0.0700,1,0,0,0,0,0
6.00,6.00,1.12,19.4361,2580,12,50,0.0700,1,0,0,0,0,0
6.00,6.00,1.12,19.4361,2580,12,50,0.0700,1,0,0,0,0,0
6.00,6.00,1.12,19.4361,2580,12,50,0.0700,1,0,0,0,0,0
6.00,6.00,1.12,19.4361,2580,12,50,0.0700,1,0,0,0,0,0
6.00,6.00,1.12,19.4361,2580,12,50,0.0700,1,0,0,0,0,0
6.00,6.00,1.12,19.4361,2580,12,50,0.0700,1,0,0,0,0,0
6.00,6.00,1.12,19.4361,2580,12,50,0.0700,1,0,0,0,0,0
6.00,6.00,1.12,19.4361,2580,12,50,0.0700,1,0,0,0,0,0
6.00,6.00,1.12,19.4361,2580,12,50,0.0700,1,0,0,0,0,0
6.00,6.00,1.12,19.4361,2580,12,50,0.0700,1,0,0,0,0,0
6.00,6.00,1.12,19.4361,2580,12,50,0.0700,1,0,0,0,0,0
6.00,6.00,1.12,19.4361,2580,12,50,0.0700,1,0,0,0,0,0
6.00,6.00,1.12,19.4361,2580,12,50,0.0700,1,0,0,0,0,0
6.00,6.00,1.12,19.4361,2580,12,50,0.0700,1,0,0,0,0,0
6.00,6.00,1.12,19.4361,2580,12,50,0.0700,1,0,0,0,0,0
6.00,6.00,1.12,19.4361,2580,12,50,0.0700,1,0,0,0,0,0
6.00,6.00,1.12,19.4361,2580,12,50,0.0700,1,0,0,0,0,0
6.00,6.00,1.12,19.4361,2580,12,50,0.0700,1,0,0,0,0,0
6.00,6.00,1.12,19.4361,2580,12,50,0.0700,1,0,0,0,0,0
6.00,6.00,1.12,19.4361,2580,12,50,0.0700,1,0,0,0,0,0
6.00,6.00,1.12,19.4361,2580,12,50,0.0700,1,0,0,0,0,0
6.00,6.00,1.12,19.4361,2580,12,50,0.0700,1,0,0,0,0,0
6.00,6.00,1.12,19.4361,2580,12,50,0.0700,1,0,0,0,0,0
6.00,6.00,1.12,19.4361,2580,12,50,0.0700,1,0,0,0,0,0
6.00,6.00,1.12,19.4361,2580,12,50,0.0700,1,0,0,0,0,0
6.00,6.00,1.12,19.4361,2580,12,50,0.0700,1,0,0,0,0,0
6.00,6.00,1.12,19.4361,2580,12,50,0.0700,1,0,0,0,0,0
6.00,6.00,1.12,19.4361,2580,12,50,0.0700,1,0,0,0,0,0
6.00,6.00,1.12,19.4361,2580,12,50,0.0700,1,0,0,0,0,0
6.00,6.00,1.12,19.4361,2580,12,50,0.0700,1,0,0,0,0,0
6.00,6.00,1.12,19.5629,2580,12,50,0.0700,1,0,0,0,0,0
6.00,6.00,1.12,19.5629,2520,12,50,0.0700,1,0,0,0,0,0
6.00,6.00,1.12,19.5629,2520,12,50,0.0700,1,0,0,0,0,0
6.00,6.00,1.12,19.5629,2520,12,50,0.0700,1,0,0,0,0,0
6.00,6.00,1.12,19.5629,2520,12,50,0.0700,1,0,0,0,0,0
6.00,6.00,1.12,19.5629,2520,12,50,0.0700,1,0,0,0,0,0
6.00,6.00,1.12,19.5629,2520,12,50,0.0700,1,0,0,0,0,0
6.00,6.00,1.12,19.5629,2520,12,50,0.0700,1,0,0,0,0,0
6.00,6.00,1.12,19.5629,2520,12,50,0.0700,1,0,0,0,0,0
6.00,6.00,1.12,19.5629,2520,12,50,0.0700,1,0,0,0,0,0
6.00,6.00,1.12,19.5629,2520,12,50,0.0700,1,0,0,0,0,0
6.00,6.00,1.12,19.5629,2520,12,50,0.0700,1,0,0,0,0,0
6.00,6.00,1.12,19.5629,2520,12,50,0.0700,1,0,0,0,0,0
6.00,6.00,1.12,19.5629,2520,12,50,0.0700,1,0,0,0,0,0
6.00,6.00,1.12,19.5629,2520,12,50,0.0700,1,0,0,0,0,0
6.00,6.00,1.12,19.5629,2520,12,50,0.0700,1,0,0,0,0,0
6.00,6.00,1.12,19.5629,2520,12,50,0.0700,1,0,0,0,0,0
6.00,6.00,1.12,19.5629,2520,12,50,0.0700,1,0,0,0,0,0
6.00,6.00,1.12,19.5629,2520,12,50,0.0700,1,0,0,0,0,0
6.00,6.00,1.12,19.5629,2520,12,50,0.0700,1,0,0,0,0,0
6.00,6.00,1.12,19.5629,2520,12,50,0.0700,1,0,0,0,0,0
6.00,6.00,1.12,19.5629,2520,12,50,0.0700,1,0,0,0,0,0
6.00,6.00,1.12,19.5629,2520,12,50,0.0700,1,0,0,0,0,0
6.00,6.00,1.12,19.5629,2520,12,50,0.0700,1,0,0,0,0,0
6.00,6.00,1.12,19.5629,2520,12,50,0.0700,1,0,0,0,0,0
6.00,6.00,1.12,19.5629,2520,12,50,0.0700,1,0,0,0,0,0
6.00,6.00,1.12,19.5629,2520,12,50,0.0700,1,0,0,0,0,0
6.00,6.00,1.12,19.5629,2520,12,50,0.0700,1,0,0,0,0,0
6.00,6.00,1.12,19.5629,2520,12,50,0.0700,1,0,0,0,0,0
6.00,6.00,1.12,19.5629,2520,12,50,0.0700,1,0,0,0,0,0
6.00,6.00,1.12,19.5629,2520,12,50,0.0700,1,0,0,0,0,0
6.00,6.00,1.12,19.5629,2520,12,50,0.0700,1,0,0,0,0,0
6.00,6.00,1.12,19.5629,2520,12,50,0.0700,1,0,0,0,0,0
6.00,6.00,1.12,19.5629,2520,12,50,0.0700,1,0,0,0,0,0
6.00,6.00,1.12,19.5629,2520,12,50,0.0700,1,0,0,0,0,0
6.00,6.00,1.12,19.5629,2520,12,50,0.0700,1,0,0,0,0,0
6.00,6.00,1.12,19.5629,2520,12,50,0.0700,1,0,0,0,0,0
6.00,6.00,1.12,19.5629,2520,12,50,0.0700,1,0,0,0,0,0
6.00,6.00,1.12,19.5629,2520,12,50,0.0700,1,0,0,0,0,0
6.00,6.00,1.12,19.5629,2520,12,50,0.0700,1,0,0,0,0,0
6.00,6.00,1.12,19.5629,2520,12,50,0.0700,1,0,0,0,0,0
6.00,6.00,1.12,19.5629,2520,12,50,0.0700,1,0,0,0,0,0
6.00,6.00,1.12,19.5629,2520,12,50,0.0700,1,0,0,0,0,0
6.00,6.00,1.12,19.5629,2520,12,50,0.0700,1,0,0,0,0,0
6.00,6.00,1.12,19.5629,2520,12,50,0.0700,1,0,0,0,0,0
6.00,6.00,1.12,19.5629,2520,12,50,0.0700,1,0,0,0,0,0
6.00,6.00,1.12,19.5629,2520,12,50,0.0700,1,0,0,0,0,0
6.00,6.00,1.12,19.5629,2520,12,50,0.0700,1,0,0,0,0,0
6.00,6.00,1.12,19.5629,2520,12,50,0.0700,1,0,0,0,0,0
6.00,6.00,1.12,19.5629,2520,12,50,0.0700,1,0,0,0,0,0
6.00,6.00,1.12,19.5629,2520,12,50,0.0700,1,0,0,0,0,0
6.00,6.00,1.12,19.5629,2520,12,50,0.0700,1,0,0,0,0,0
6.00,6.00,1.12,19.5629,2520,12,50,0.0700,1,0,0,0,0,0
6.00,6.00,1.12,19.5629,2520,12,50,0.0700,1,0,0,0,0,0
6.00,6.00,1.12,19.5629,2520,12,50,0.0700,1,0,0,0,0,0
6.00,6.00,1.12,19.5629,2520,12,50,0.0700,1,0,0,0,0,0
6.00,6.00,1.12,19.5629,2520,12,50,0.0700,1,0,0,0,0,0
6.00,6.00,1.12,19.5629,2520,12,50,0.0700,1,0,0,0,0,0
6.00,6.00,1.12,19.5629,2520,12,50,0.0700,1,0,0,0,0,0
6.00,6.00,1.12,19.5629,2520,12,50,0.0700,1,0,0,0,0,0
6.00,6.00,1.12,19.5629,2520,12,50,0.0700,1,0,0,0,0,0
6.00,6.00,1.12,19.5629,2520,12,50,0.0700,1,0,0,0,0,0
6.00,6.00,2.03,19.5629,2520,12,50,0.0700,1,0,0,0,0,0
6.00,6.00,2.03,19.5629,2520,12,50,0.0700,1,0,0,0,0,0
6.00,6.00,2.03,19.5629,2520,12,50,0.0700,1,0,0,0,0,0
6.00,6.00,2.03,19.5629,2520,12,50,0.0700,1,0,0,0,0,0
6.00,6.00,2.03,19.5629,2520,12,50,0.0700,1,0,0,0,0,0
6.00,6.00,2.03,19.5629,2520,12,50,0.0700,1,0,0,0,0,0
6.00,6.00,2.03,19.5629,2520,12,50,0.0700,1,0,0,0,0,0
6.00,6.00,2.03,19.5629,2520,12,50,0.0700,1,0,0,0,0,0
6.00,6.00,2.03,19.5629,2520,12,50,0.0700,1,0,0,0,0,0
6.00,6.00,2.03,19.5629,2520,12,50,0.0700,1,0,0,0,0,0
6.00,6.00,2.03,19.5629,2520,12,50,0.0700,1,0,0,0,0,0
6.00,6.00,2.03,19.5629,2520,12,50,0.0700,1,0,0,0,0,0
6.00,6.00,2.03,19.5629,2520,12,50,0.0700,1,0,0,0,0,0
6.00,6.00,2.03,19.5629,2520,12,50,0.0700,1,0,0,0,0,0
6.00,6.00,2.03,19.5629,2520,12,50,0.0700,1,0,0,0,0,0
6.00,6.00,2.03,19.5629,2520,12,50,0.0700,1,0,0,0,0,0
6.00,6.00,2.03,19.5629,2520,12,50,0.0700,1,0,0,0,0,0
6.00,6.00,2.03,19.5629,2520,12,50,0.0700,1,0,0,0,0,0
6.00,6.00,2.03,19.5629,2520,12,50,0.0700,1,0,0,0,0,0
6.00,6.00,2.03,19.5629,2520,12,50,0.0700,1,0,0,0,0,0
6.00,6.00,2.03,19.5629,2520,12,50,0.0700,1,0,0,0,0,0
6.00,6.00,2.03,19.5629,2520,12,50,0.0700,1,0,0,0,0,0
6.00,6.00,2.03,19.5629,2520,12,50,0.0700,1,0,0,0,0,0
6.00,6.00,2.03,19.5629,2520,12,50,0.0700,1,0,0,0,0,0
6.00,6.00,2.03,19.5629,2520,12,50,0.0700,1,0,0,0,0,0
6.00,6.00,2.03,19.5629,2520,12,50,0.0700,1,0,0,0,0,0
6.00,6.00,2.03,19.5629,2520,12,50,0.0700,1,0,0,0,0,0
6.00,6.00,2.03,19.5629,2520,12,50,0.0700,1,0,0,0,0,0
6.00,6.00,2.03,19.5629,2520,12,50,0.0700,1,0,0,0,0,0
6.00,6.00,2.03,19.5629,2520,12,50,0.0700,1,0,0,0,0,0
6.00,6.00,2.03,19.5629,2520,12,50,0.0700,1,0,0,0,0,0
6.00,6.00,2.03,19.5629,2520,12,50,0.0700,1,0,0,0,0,0
6.00,6.00,2.03,19.5629,2520,12,50,0.0700,1,0,0,0,0,0
6.00,6.00,2.03,19.5629,2520,12,50,0.0700,1,0,0,0,0,0
6.00,6.00,2.03,19.5629,2520,12,50,0.0700,1,0,0,0,0,0
6.00,6.00,2.03,19.5629,2520,12,50,0.0700,1,0,0,0,0,0
6.00,6.00,2.03,19.5629,2520,12,50,0.0700,1,0,0,0,0,0
6.00,6.00,2.03,18.9962,2580,12,50,0.0700,1,0,0,0,0,0
6.00,6.00,2.03,18.9962,2580,12,50,0.0700,1,0,0,0,0,0
6.00,6.00,2.03,18.9962,2580,12,50,0.0700,1,0,0,0,0,0
6.00,6.00,2.03,18.9962,2580,12,50,0.0700,1,0,0,0,0,0
6.00,6.00,2.03,18.9962,2580,12,50,0.0700,1,0,0,0,0,0
6.00,6.00,2.03,18.9962,2580,12,50,0.0700,1,0,0,0,0,0
6.00,6.00,2.03,18.9962,2580,12,50,0.0700,1,0,0,0,0,0
6.00,6.00,2.03,18.9962,2580,12,50,0.0700,1,0,0,0,0,0
6.00,6.00,2.03,18.9962,2580,12,50,0.0700,1,0,0,0,0,0
6.00,6.00,2.03,18.9962,2580,12,50,0.0700,1,0,0,0,0,0
6.00,6.00,2.03,18.9962,2580,12,50,0.0700,1,0,0,0,0,0
6.00,6.00,2.03,18.9962,2580,12,50,0.0700,1,0,0,0,0,0
6.00,6.00,2.03,18.9962,2580,12,50,0.0700,1,0,0,0,0,0
6.00,6.00,2.03,18.9962,2580,12,50,0.0700,1,0,0,0,0,0
6.00,6.00,2.03,18.9962,2580,12,50,0.0700,1,0,0,0,0,0
6.00,6.00,2.03,18.9962,2580,12,50,0.0700,1,0,0,0,0,0
6.00,6.00,2.03,18.9962,2580,12,50,0.0700,1,0,0,0,0,0
6.00,6.00,2.03,18.9962,2580,12,50,0.0700,1,0,0,0,0,0
6.00,6.00,2.03,18.9962,2580,12,50,0.0700,1,0,0,0,0,0
6.00,6.00,2.03,18.9962,2580,12,50,0.0700,1,0,0,0,0,0
6.00,6.00,2.03,18.9962,2580,12,50,0.0700,1,0,0,0,0,0
6.00,6.00,2.03,18.9962,2580,12,50,0.0700,1,0,0,0,0,0
6.00,6.00,2.03,18.9962,2580,12,50,0.0700,1,0,0,0,0,0
6.00,6.00,2.03,18.9962,2580,12,50,0.0700,1,0,0,0,0,0
6.00,6.00,2.03,18.9962,2580,12,50,0.0700,1,0,0,0,0,0
6.00,6.00,2.03,18.9962,2580,12,50,0.0700,1,0,0,0,0,0
6.00,6.00,2.03,18.9962,2580,12,50,0.0700,1,0,0,0,0,0
6.00,6.00,2.03,18.9962,2580,12,50,0.0700,1,0,0,0,0,0
6.00,6.00,2.03,18.9962,2580,12,50,0.0700,1,0,0,0,0,0
6.00,6.00,2.03,18.9962,2580,12,50,0.0700,1,0,0,0,0,0
6.00,6.00,2.03,18.9962,2580,12,50,0.0700,1,0,0,0,0,0
6.00,6.00,2.03,18.9962,2580,12,50,0.0700,1,0,0,0,0,0
6.00,6.00,2.03,18.9962,2580,12,50,0.0700,1,0,0,0,0,0
6.00,6.00,2.03,18.9962,2580,12,50,0.0700,1,0,0,0,0,0
6.00,6.00,2.03,18.9962,2580,12,50,0.0700,1,0,0,0,0,0
6.00,6.00,2.03,18.9962,2580,12,50,0.0700,1,0,0,0,0,0
6.00,6.00,2.03,18.9962,2580,12,50,0.0700,1,0,0,0,0,0
6.00,6.00,2.03,18.9962,2580,12,50,0.0700,1,0,0,0,0,0
6.00,6.00,2.03,18.9962,2580,12,50,0.0700,1,0,0,0,0,0
6.00,6.00,2.03,18.9962,2580,12,50,0.0700,1,0,0,0,0,0
6.00,6.00,2.03,18.9962,2580,12,50,0.0700,1,0,0,0,0,0
6.00,6.00,2.03,18.9962,2580,12,50,0.0700,1,0,0,0,0,0
6.00,6.00,2.03,18.9962,2580,12,50,0.0700,1,0,0,0,0,0
6.00,6.00,2.03,18.9962,2580,12,50,0.0700,1,0,0,0,0,0
6.00,6.00,2.03,18.9962,2580,12,50,0.0700,1,0,0,0,0,0
6.00,6.00,2.03,18.9962,2580,12,50,0.0700,1,0,0,0,0,0
6.00,6.00,2.03,18.9962,2580,12,50,0.0700,1,0,0,0,0,0
6.00,6.00,2.03,18.9962,2580,12,50,0.0700,1,0,0,0,0,0
6.00,6.00,2.03,18.9962,2580,12,50,0.0700,1,0,0,0,0,0
6.00,6.00,2.03,18.9962,2580,12,50,0.0700,1,0,0,0,0,0
6.00,6.00,2.03,18.9962,2580,12,50,0.0700,1,0,0,0,0,0
6.00,6.00,2.03,18.9962,2580,12,50,0.0700,1,0,0,0,0,0
6.00,6.00,2.03,18.9962,2580,12,50,0.0700,1,0,0,0,0,0
6.00,6.00,2.03,18.9962,2580,12,50,0.0700,1,0,0,0,0,0
6.00,6.00,2.03,18.9962,2580,12,50,0.0700,1,0,0,0,0,0
6.00,6.00,2.03,18.9962,2580,12,50,0.0700,1,0,0,0,0,0
6.00,6.00,2.03,18.9962,2580,12,50,0.0700,1,0,0,0,0,0
6.00,6.00,2.03,18.9962,2580,12,50,0.0700,1,0,0,0,0,0
6.00,6.00,2.03,18.9962,2580,12,50,0.0700,1,0,0,0,0,0
6.00,6.00,2.03,18.9962,2580,12,50,0.0700,1,0,0,0,0,0
6.00,6.00,2.03,18.9962,2580,12,50,0.0700,1,0,0,0,0,0
6.00,6.00,2.03,18.9962,2580,12,50,0.0700,1,0,0,0,0,0
6.00,6.00,1.55,18.9962,2580,12,50,0.0700,1,0,0,0,0,0
6.00,6.00,1.55,18.9962,2580,12,50,0.0700,1,0,0,0,0,0
6.00,6.00,1.55,18.9962,2580,12,50,0.0700,1,0,0,0,0,0
6.00,6.00,1.55,18.9962,2580,12,50,0.0700,1,0,0,0,0,0
6.00,6.00,1.55,18.9962,2580,12,50,0.0700,1,0,0,0,0,0
6.00,6.00,1.55,18.9962,2580,12,50,0.0700,1,0,0,0,0,0
6.00,6.00,1.55,18.9962,2580,12,50,0.0700,1,0,0,0,0,0
6.00,6.00,1.55,18.9962,2580,12,50,0.0700,1,0,0,0,0,0
6.00,6.00,1.55,18.9962,2580,12,50,0.0700,1,0,0,0,0,0
6.00,6.00,1.55,18.9962,2580,12,50,0.0700,1,0,0,0,0,0
6.00,6.00,1.55,18.9962,2580,12,50,0.0700,1,0,0,0,0,0
6.00,6.00,1.55,18.9962,2580,12,50,0.0700,1,0,0,0,0,0
6.00,6.00,1.55,18.9962,2580,12,50,0.0700,1,0,0,0,0,0
6.00,6.00,1.55,18.9962,2580,12,50,0.0700,1,0,0,0,0,0
6.00,6.00,1.55,18.9962,2580,12,50,0.0700,1,0,0,0,0,0
6.00,6.00,1.55,18.9962,2580,12,50,0.0700,1,0,0,0,0,0
6.00,6.00,1.55,18.9962,2580,12,50,0.0700,1,0,0,0,0,0
6.00,6.00,1.55,18.9962,2580,12,50,0.0700,1,0,0,0,0,0
6.00,6.00,1.55,18.9962,2580,12,50,0.0700,1,0,0,0,0,0
6.00,6.00,1.55,18.9962,2580,12,50,0.0700,1,0,0,0,0,0
6.00,6.00,1.55,18.9962,2580,12,50,0.0700,1,0,0,0,0,0
6.00,6.00,1.55,18.9962,2580,12,50,0.0700,1,0,0,0,0,0
6.00,6.00,1.55,18.9962,2580,12,50,0.0700,1,0,0,0,0,0
6.00,6.00,1.55,18.9962,2580,12,50,0.0700,1,0,0,0,0,0
6.00,6.00,1.55,18.9962,2580,12,50,0.0700,1,0,0,0,0,0
6.00,6.00,1.55,18.9962,2580,12,50,0.0700,1,0,0,0,0,0
6.00,6.00,1.55,18.9962,2580,12,50,0.0700,1,0,0,0,0,0
6.00,6.00,1.55,18.9962,2580,12,50,0.0700,1,0,0,0,0,0
6.00,6.00,1.55,18.9962,2580,12,50,0.0700,1,0,0,0,0,0
6.00,6.00,1.55,18.9962,2580,12,50,0.0700,1,0,0,0,0,0
6.00,6.00,1.55,18.9962,2580,12,50,0.0700,1,0,0,0,0,0
6.00,6.00,1.55,18.9962,2580,12,50,0.0700,1,0,0,0,0,0
6.00,6.00,1.55,18.9962,2580,12,50,0.0700,1,0,0,0,0,0
6.00,6.00,1.55,18.9962,2580,12,50,0.0700,1,0,0,0,0,0
6.00,6.00,1.55,18.9962,2580,12,50,0.0700,1,0,0,0,0,0
6.00,6.00,1.55,18.9962,2580,12,50,0.0700,1,0,0,0,0,0
6.00,6.00,1.55,18.9962,2580,12,50,0.0700,1,0,0,0,0,0
6.00,6.00,1.55,20.0282,2550,12,50,0.0700,1,0,0,0,0,0
6.00,6.00,1.55,20.0282,2550,12,50,0.0700,1,0,0,0,0,0
6.00,6.00,1.55,20.0282,2550,12,50,0.0700,1,0,0,0,0,0
6.00,6.00,1.55,20.0282,2550,12,50,0.0700,1,0,0,0,0,0
6.00,6.00,1.55,20.0282,2550,12,50,0.0700,1,0,0,0,0,0
6.00,6.00,1.55,20.0282,2550,12,50,0.0700,1,0,0,0,0,0
6.00,6.00,1.55,20.0282,2550,12,50,0.0700,1,0,0,0,0,0
6.00,6.00,1.55,20.0282,2550,12,50,0.0700,1,0,0,0,0,0
6.00,6.00,1.55,20.0282,2550,12,50,0.0700,1,0,0,0,0,0
6.00,6.00,1.55,20.0282,2550,12,50,0.0700,1,0,0,0,0,0
6.00,6.00,1.55,20.0282,2550,12,50,0.0700,1,0,0,0,0,0
6.00,6.00,1.55,20.0282,2550,12,50,0.0700,1,0,0,0,0,0
6.00,6.00,1.55,20.0282,2550,12,50,0.0700,1,0,0,0,0,0
6.00,6.00,1.55,20.0282,2550,12,50,0.0700,1,0,0,0,0,0
6.00,6.00,1.55,20.0282,2550,12,50,0.0700,1,0,0,0,0,0
6.00,6.00,1.55,20.0282,2550,12,50,0.0700,1,0,0,0,0,0
6.00,6.00,1.55,20.0282,2550,12,50,0.0700,1,0,0,0,0,0
6.00,6.00,1.55,20.0282,2550,12,50,0.0700,1,0,0,0,0,0
6.00,6.00,1.55,20.0282,2550,12,50,0.0700,1,0,0,0,0,0
6.00,6.00,1.55,20.0282,2550,12,50,0.0700,1,0,0,0,0,0
6.00,6.00,1.55,20.0282,2550,12,50,0.0700,1,0,0,0,0,0
6.00,6.00,1.55,20.0282,2550,12,50,0.0700,1,0,0,0,0,0
6.00,6.00,1.55,20.0282,2550,12,50,0.0700,1,0,0,0,0,0
6.00,6.00,1.55,20.0282,2550,12,50,0.0700,1,0,0,0,0,0
6.00,6.00,1.55,20.0282,2550,12,50,0.0700,1,0,0,0,0,0
6.00,6.00,1.55,20.0282,2550,12,50,0.0700,1,0,0,0,0,0
6.00,6.00,1.55,20.0282,2550,12,50,0.0700,1,0,0,0,0,0
6.00,6.00,1.55,20.0282,2550,12,50,0.0700,1,0,0,0,0,0
6.00,6.00,1.55,20.0282,2550,12,50,0.0700,1,0,0,0,0,0
6.00,6.00,1.55,20.0282,2550,12,50,0.0700,1,0,0,0,0,0
6.00,6.00,1.55,20.0282,2550,12,50,0.0700,1,0,0,0,0,0
6.00,6.00,1.55,20.0282,2550,12,50,0.0700,1,0,0,0,0,0
6.00,6.00,1.55,20.0282,2550,12,50,0.0700,1,0,0,0,0,0
6.00,6.00,1.55,20.0282,2550,12,50,0.0700,1,0,0,0,0,0
6.00,6.00,1.55,20.0282,2550,12,50,0.0700,1,0,0,0,0,0
6.00,6.00,1.55,20.0282,2550,12,50,0.0700,1,0,0,0,0,0
6.00,6.00,1.55,20.0282,2550,12,50,0.0700,1,0,0,0,0,0
6.00,6.00,1.55,20.0282,2550,12,50,0.0700,1,0,0,0,0,0
6.00,6.00,1.55,20.0282,2550,12,50,0.0700,1,0,0,0,0,0
6.00,6.00,1.55,20.0282,2550,12,50,0.0700,1,0,0,0,0,0
6.00,6.00,1.55,20.0282,2550,12,50,0.0700,1,0,0,0,0,0
6.00,6.00,1.55,20.0282,2550,12,50,0.0700,1,0,0,0,0,0
6.00,6.00,1.55,20.0282,2550,12,50,0.0700,1,0,0,0,0,0
6.00,6.00,1.55,20.0282,2550,12,50,0.0700,1,0,0,0,0,0
6.00,6.00,1.55,20.0282,2550,12,50,0.0700,1,0,0,0,0,0
6.00,6.00,1.55,20.0282,2550,12,50,0.0700,1,0,0,0,0,0
6.00,6.00,1.55,20.0282,2550,12,50,0.0700,1,0,0,0,0,0
6.00,6.00,1.55,20.0282,2550,12,50,0.0700,1,0,0,0,0,0
6.00,6.00,1.55,20.0282,2550,12,50,0.0700,1,0,0,0,0,0
6.00,6.00,1.55,20.0282,2550,12,50,0.0700,1,0,0,0,0,0
6.00,6.00,1.55,20.0282,2550,12,50,0.0700,1,0,0,0,0,0
6.00,6.00,1.55,20.0282,2550,12,50,0.0700,1,0,0,0,0,0
6.00,6.00,1.55,20.0282,2550,12,50,0.0700,1,0,0,0,0,0
6.00,6.00,1.55,20.0282,2550,12,50,0.0700,1,0,0,0,0,0
6.00,6.00,1.55,20.0282,2550,12,50,0.0700,1,0,0,0,0,0
6.00,6.00,1.55,20.0282,2550,12,50,0.0700,1,0,0,0,0,0
6.00,6.00,1.55,20.0282,2550,12,50,0.0700,1,0,0,0,0,0
6.00,6.00,1.55,20.0282,2550,12,50,0.0700,1,0,0,0,0,0
6.00,6.00,1.55,20.0282,2550,12,50,0.0700,1,0,0,0,0,0
6.00,6.00,1.55,20.0282,2550,12,50,0.0700,1,0,0,0,0,0
6.00,6.00,1.55,20.0282,2550,12,50,0.0700,1,0,0,0,0,0
6.00,6.00,1.55,20.0282,2550,12,50,0.0700,1,0,0,0,0,0
6.00,6.00,1.17,20.0282,2550,12,50,0.0700,1,0,0,0,0,0
6.00,6.00,1.17,20.0282,2550,12,50,0.0700,1,0,0,0,0,0
6.00,6.00,1.17,20.0282,2550,12,50,0.0700,1,0,0,0,0,0
6.00,6.00,1.17,20.0282,2550,12,50,0.0700,1,0,0,0,0,0
6.00,6.00,1.17,20.0282,2550,12,50,0.0700,1,0,0,0,0,0
6.00,6.00,1.17,20.0282,2550,12,50,0.0700,1,0,0,0,0,0
6.00,6.00,1.17,20.0282,2550,12,50,0.0700,1,0,0,0,0,0
6.00,6.00,1.17,20.0282,2550,12,50,0.0700,1,0,0,0,0,0
6.00,6.00,1.17,20.0282,2550,12,50,0.0700,1,0,0,0,0,0
6.00,6.00,1.17,20.0282,2550,12,50,0.0700,1,0,0,0,0,0
6.00,6.00,1.17,20.0282,2550,12,50,0.0700,1,0,0,0,0,0
6.00,6.00,1.17,20.0282,2550,12,50,0.0700,1,0,0,0,0,0
6.00,6.00,1.17,20.0282,2550,12,50,0.0700,1,0,0,0,0,0
6.00,6.00,1.17,20.0282,2550,12,50,0.0700,1,0,0,0,0,0
6.00,6.00,1.17,20.0282,2550,12,50,0.0700,1,0,0,0,0,0
6.00,6.00,1.17,20.0282,2550,12,50,0.0700,1,0,0,0,0,0
6.00,6.00,1.17,20.0282,2550,12,50,0.0700,1,0,0,0,0,0
6.00,6.00,1.17,20.0282,2550,12,50,0.0700,1,0,0,0,0,0
6.00,6.00,1.17,20.0282,2550,12,50,0.0700,1,0,0,0,0,0
6.00,6.00,1.17,20.0282,2550,12,50,0.0700,1,0,0,0,0,0
6.00,6.00,1.17,20.0282,2550,12,50,0.0700,1,0,0,0,0,0
6.00,6.00,1.17,20.0282,2550,12,50,0.0700,1,0,0,0,0,0
6.00,6.00,1.17,20.0282,2550,12,50,0.0700,1,0,0,0,0,0
6.00,6.00,1.17,20.0282,2550,12,50,0.0700,1,0,0,0,0,0
6.00,6.00,1.17,20.0282,2550,12,50,0.0700,1,0,0,0,0,0
6.00,6.00,1.17,20.0282,2550,12,50,0.0700,1,0,0,0,0,0
6.00,6.00,1.17,20.0282,2550,12,50,0.0700,1,0,0,0,0,0
6.00,6.00,1.17,20.0282,2550,12,50,0.0700,1,0,0,0,0,0
6.00,6.00,1.17,20.0282,2550,12,50,0.0700,1,0,0,0,0,0
6.00,6.00,1.17,20.0282,2550,12,50,0.0700,1,0,0,0,0,0
6.00,6.00,1.17,20.0282,2550,12,50,0.0700,1,0,0,0,0,0
6.00,6.00,1.17,20.0282,2550,12,50,0.0700,1,0,0,0,0,0
