12.00,14.00,0.03,83.6515,1260,12,50,0.0700,0,0,0,0,1,0
12.00,14.00,0.03,83.6515,1260,12,50,0.0700,0,0,0,0,1,0
12.00,14.00,0.03,83.6515,1260,12,50,0.0700,0,0,0,0,1,0
12.00,14.00,0.03,83.6515,1260,12,50,0.0700,0,0,0,0,1,0
12.00,14.00,0.03,83.6515,1260,12,50,0.0700,0,0,0,0,1,0
12.00,14.00,0.03,83.6515,1260,12,50,0.0700,0,0,0,0,1,0
12.00,14.00,0.03,83.6515,1260,12,50,0.0700,0,0,0,0,1,0
12.00,14.00,0.03,83.6515,1260,12,50,0.0700,0,0,0,0,1,0
12.00,14.00,0.03,83.6515,1260,12,50,0.0700,0,0,0,0,1,0
12.00,14.00,0.03,83.6515,1260,12,50,0.0700,0,0,0,0,1,0
12.00,14.00,0.03,83.6515,1260,12,50,0.0700,0,0,0,0,1,0
12.00,14.00,0.03,83.6515,1260,12,50,0.0700,0,0,0,0,1,0
12.00,14.00,0.03,83.6515,1260,12,50,0.0700,0,0,0,0,1,0
12.00,14.00,0.03,83.6515,1260,12,50,0.0700,0,0,0,0,1,0
12.00,14.00,0.03,83.6515,1260,12,50,0.0700,0,0,0,0,1,0
12.00,14.00,0.03,83.6515,1260,12,50,0.0700,0,0,0,0,1,0
12.00,14.00,0.03,83.6515,1260,12,50,0.0700,0,0,0,0,1,0
12.00,14.00,0.03,83.6515,1260,12,50,0.0700,0,0,0,0,1,0
12.00,14.00,0.03,83.6515,1260,12,50,0.0700,0,0,0,0,1,0
12.00,14.00,0.03,83.6515,1260,12,50,0.0700,0,0,0,0,1,0
12.00,14.00,0.03,83.6515,1260,12,50,0.0700,0,0,0,0,1,0
12.00,14.00,0.03,83.6515,1260,12,50,0.0700,0,0,0,0,1,0
12.00,14.00,0.03,83.6515,1260,12,50,0.0700,0,0,0,0,1,0
12.00,14.00,0.03,83.6515,1260,12,50,0.0700,0,0,0,0,1,0
12.00,14.00,0.03,83.6515,1260,12,50,0.0700,0,0,0,0,1,0
12.00,14.00,0.03,83.6515,1260,12,50,0.0700,0,0,0,0,1,0
12.00,14.00,0.03,80.8769,1260,12,50,0.0700,0,0,0,0,1,0
12.00,14.00,0.03,80.8769,1260,12,50,0.0700,0,0,0,0,1,0
12.00,14.00,0.03,80.8769,1260,12,50,0.0700,0,0,0,0,1,0
12.00,14.00,0.03,80.8769,1260,12,50,0.0700,0,0,0,0,1,0
12.00,14.00,0.03,80.8769,1260,12,50,0.0700,0,0,0,0,1,0
12.00,14.00,0.03,80.8769,1260,12,50,0.0700,0,0,0,0,1,0
12.00,14.00,0.03,80.8769,1260,12,50,0.0700,0,0,0,0,1,0
12.00,14.00,0.03,80.8769,1260,12,50,0.0700,0,0,0,0,1,0
12.00,14.00,0.03,80.8769,1260,12,50,0.0700,0,0,0,0,1,0
12.00,14.00,0.03,80.8769,1260,12,50,0.0700,0,0,0,0,1,0
12.00,14.00,0.03,80.8769,1260,12,50,0.0700,0,0,0,0,1,0
12.00,14.00,0.03,80.8769,1260,12,50,0.0700,0,0,0,0,1,0
12.00,14.00,0.03,80.8769,1260,12,50,0.0700,0,0,0,0,1,0
12.00,14.00,0.03,80.8769,1260,12,50,0.0700,0,0,0,0,1,0
12.00,14.00,0.03,80.8769,1260,12,50,0.0700,0,0,0,0,1,0
12.00,14.00,0.03,80.8769,1260,12,50,0.0700,0,0,0,0,1,0
12.00,14.00,0.03,80.8769,1260,12,50,0.0700,0,0,0,0,1,0
12.00,14.00,0.03,80.8769,1260,12,50,0.0700,0,0,0,0,1,0
12.00,14.00,0.03,80.8769,1260,12,50,0.0700,0,0,0,0,1,0
12.00,14.00,0.03,80.8769,1260,12,50,0.0700,0,0,0,0,1,0
12.00,14.00,0.03,80.8769,1260,12,50,0.0700,0,0,0,0,1,0
12.00,14.00,0.03,80.8769,1260,12,50,0.0700,0,0,0,0,1,0
12.00,14.00,0.03,80.8769,1260,12,50,0.0700,0,0,0,0,1,0
12.00,14.00,0.03,80.8769,1260,12,50,0.0700,0,0,0,0,1,0
12.00,14.00,0.03,80.8769,1260,12,50,0.0700,0,0,0,0,1,0
12.00,14.00,0.03,80.8769,1260,12,50,0.0700,0,0,0,0,1,0
12.00,14.00,0.03,80.8769,1260,12,50,0.0700,0,0,0,0,1,0
12.00,14.00,0.03,80.8769,1260,12,50,0.0700,0,0,0,0,1,0
12.00,14.00,0.03,80.8769,1260,12,50,0.0700,0,0,0,0,1,0
12.00,14.00,0.03,80.8769,1260,12,50,0.0700,0,0,0,0,1,0
12.00,14.00,0.03,80.8769,1260,12,50,0.0700,0,0,0,0,1,0
12.00,14.00,0.03,80.8769,1260,12,50,0.0700,0,0,0,0,1,0
12.00,14.00,0.03,80.8769,1260,12,50,0.0700,0,0,0,0,1,0
12.00,14.00,0.03,80.8769,1260,12,50,0.0700,0,0,0,0,1,0
12.00,14.00,0.03,80.8769,1260,12,50,0.0700,0,0,0,0,1,0
12.00,14.00,0.03,80.8769,1260,12,50,0.0700,0,0,0,0,1,0
12.00,14.00,0.03,80.8769,1260,12,50,0.0700,0,0,0,0,1,0
12.00,14.00,0.03,80.8769,1260,12,50,0.0700,0,0,0,0,1,0
12.00,14.00,0.03,80.8769,1260,12,50,0.0700,0,0,0,0,1,0
12.00,14.00,0.03,80.8769,1260,12,50,0.0700,0,0,0,0,1,0
12.00,14.00,0.03,80.8769,1260,12,50,0.0700,0,0,0,0,1,0
12.00,14.00,0.03,80.8769,1260,12,50,0.0700,0,0,0,0,1,0
12.00,14.00,0.03,80.8769,1260,12,50,0.0700,0,0,0,0,1,0
12.00,14.00,0.03,80.8769,1260,12,50,0.0700,0,0,0,0,1,0
12.00,14.00,0.03,80.8769,1260,12,50,0.0700,0,0,0,0,1,0
12.00,14.00,0.03,80.8769,1260,12,50,0.0700,0,0,0,0,1,0
12.00,14.00,0.03,80.8769,1260,12,50,0.0700,0,0,0,0,1,0
12.00,14.00,0.03,80.8769,1260,12,50,0.0700,0,0,0,0,1,0
12.00,14.00,0.03,80.8769,1260,12,50,0.0700,0,0,0,0,1,0
12.00,14.00,0.03,80.8769,1260,12,50,0.0700,0,0,0,0,1,0
12.00,14.00,0.03,80.8769,1260,12,50,0.0700,0,0,0,0,1,0
12.00,14.00,0.03,80.8769,1260,12,50,0.0700,0,0,0,0,1,0
12.00,14.00,0.03,80.8769,1260,12,50,0.0700,0,0,0,0,1,0
12.00,14.00,0.03,80.8769,1260,12,50,0.0700,0,0,0,0,1,0
12.00,14.00,0.03,80.8769,1260,12,50,0.0700,0,0,0,0,1,0
12.00,14.00,0.03,80.8769,1260,12,50,0.0700,0,0,0,0,1,0
12.00,14.00,0.03,80.8769,1260,12,50,0.0700,0,0,0,0,1,0
12.00,14.00,0.03,80.8769,1260,12,50,0.0700,0,0,0,0,1,0
12.00,14.00,0.03,80.8769,1260,12,50,0.0700,0,0,0,0,1,0
12.00,14.00,0.03,80.8769,1260,12,50,0.0700,0,0,0,0,1,0
12.00,14.00,0.03,80.8769,1260,12,50,0.0700,0,0,0,0,1,0
12.00,14.00,0.03,80.8769,1260,12,50,0.0700,0,0,0,0,1,0
12.00,14.00,0.03,80.8769,1260,12,50,0.0700,0,0,0,0,1,0
12.00,14.00,0.03,80.8769,1260,12,50,0.0700,0,0,0,0,1,0
12.00,14.00,0.03,80.8769,1260,12,50,0.0700,0,0,0,0,1,0
12.00,14.00,0.03,80.8769,1260,12,50,0.0700,0,0,0,0,1,0
12.00,14.00,0.03,80.8769,1260,12,50,0.0700,0,0,0,0,1,0
12.00,14.00,0.03,80.8769,1260,12,50,0.0700,0,0,0,0,1,0
12.00,14.00,0.03,80.8769,1260,12,50,0.0700,0,0,0,0,1,0
12.00,14.00,0.03,80.8769,1260,12,50,0.0700,0,0,0,0,1,0
12.00,14.00,0.03,80.8769,1260,12,50,0.0700,0,0,0,0,1,0
12.00,14.00,0.03,80.8769,1260,12,50,0.0700,0,0,0,0,1,0
12.00,14.00,0.03,80.8769,1260,12,50,0.0700,0,0,0,0,1,0
12.00,14.00,0.03,80.8769,1260,12,50,0.0700,0,0,0,0,1,0
12.00,14.00,0.03,80.8769,1260,12,50,0.0700,0,0,0,0,1,0
12.00,14.00,0.03,80.8769,1260,12,50,0.0700,0,0,0,0,1,0
12.00,14.00,0.03,80.8769,1260,12,50,0.0700,0,0,0,0,1,0
12.00,14.00,0.03,80.8769,1260,12,50,0.0700,0,0,0,0,1,0
12.00,14.00,0.03,80.8769,1260,12,50,0.0700,0,0,0,0,1,0
12.00,14.00,0.03,80.8769,1260,12,50,0.0700,0,0,0,0,1,0
12.00,14.00,0.03,80.8769,1260,12,50,0.0700,0,0,0,0,1,0
12.00,14.00,0.03,80.8769,1260,12,50,0.0700,0,0,0,0,1,0
12.00,14.00,0.03,80.8769,1260,12,50,0.0700,0,0,0,0,1,0
12.00,14.00,0.03,80.8769,1260,12,50,0.0700,0,0,0,0,1,0
12.00,14.00,0.03,80.8769,1260,12,50,0.0700,0,0,0,0,1,0
12.00,14.00,0.03,80.8769,1260,12,50,0.0700,0,0,0,0,1,0
12.00,14.00,0.03,80.8769,1260,12,50,0.0700,0,0,0,0,1,0
12.00,14.00,0.03,80.8769,1260,12,50,0.0700,0,0,0,0,1,0
12.00,14.00,0.03,80.8769,1260,12,50,0.0700,0,0,0,0,1,0
12.00,14.00,0.03,80.8769,1260,12,50,0.0700,0,0,0,0,1,0
12.00,14.00,0.03,80.8769,1260,12,50,0.0700,0,0,0,0,1,0
12.00,14.00,0.03,80.8769,1260,12,50,0.0700,0,0,0,0,1,0
12.00,14.00,0.03,80.8769,1260,12,50,0.0700,0,0,0,0,1,0
12.00,14.00,0.03,80.8769,1260,12,50,0.0700,0,0,0,0,1,0
12.00,14.00,0.03,80.8769,1260,12,50,0.0700,0,0,0,0,1,0
12.00,14.00,0.03,80.8769,1260,12,50,0.0700,0,0,0,0,1,0
12.00,14.00,0.03,80.8769,1260,12,50,0.0700,0,0,0,0,1,0
12.00,14.00,0.03,80.8769,1260,12,50,0.0700,0,0,0,0,1,0
12.00,14.00,0.03,80.8769,1260,12,50,0.0700,0,0,0,0,1,0
12.00,14.00,0.03,96.6361,1200,12,50,0.0700,0,0,0,0,1,0
12.00,14.00,0.03,96.6361,1200,12,50,0.0700,0,0,0,0,1,0
12.00,14.00,0.03,96.6361,1200,12,50,0.0700,0,0,0,0,1,0
12.00,14.00,0.03,96.6361,1200,12,50,0.0700,0,0,0,0,1,0
12.00,14.00,0.03,96.6361,1200,12,50,0.0700,0,0,0,0,1,0
12.00,14.00,0.03,96.6361,1200,12,50,0.0700,0,0,0,0,1,0
12.00,14.00,0.03,96.6361,1200,12,50,0.0700,0,0,0,0,1,0
12.00,14.00,0.03,96.6361,1200,12,50,0.0700,0,0,0,0,1,0
12.00,14.00,0.03,96.6361,1200,12,50,0.0700,0,0,0,0,1,0
12.00,14.00,0.03,96.6361,1200,12,50,0.0700,0,0,0,0,1,0
12.00,14.00,0.03,96.6361,1200,12,50,0.0700,0,0,0,0,1,0
12.00,14.00,0.03,96.6361,1200,12,50,0.0700,0,0,0,0,1,0
12.00,14.00,0.03,96.6361,1200,12,50,0.0700,0,0,0,0,1,0
12.00,14.00,0.03,96.6361,1200,12,50,0.0700,0,0,0,0,1,0
12.00,14.00,0.03,96.6361,1200,12,50,0.0700,0,0,0,0,1,0
12.00,14.00,0.03,96.6361,1200,12,50,0.0700,0,0,0,0,1,0
12.00,14.00,0.03,96.6361,1200,12,50,0.0700,0,0,0,0,1,0
12.00,14.00,0.03,96.6361,1200,12,50,0.0700,0,0,0,0,1,0
12.00,14.00,0.03,96.6361,1200,12,50,0.0700,0,0,0,0,1,0
12.00,14.00,0.03,96.6361,1200,12,50,0.0700,0,0,0,0,1,0
12.00,14.00,0.03,96.6361,1200,12,50,0.0700,0,0,0,0,1,0
12.00,14.00,0.03,96.6361,1200,12,50,0.0700,0,0,0,0,1,0
12.00,14.00,0.03,96.6361,1200,12,50,0.0700,0,0,0,0,1,0
12.00,14.00,0.03,96.6361,1200,12,50,0.0700,0,0,0,0,1,0
12.00,14.00,0.03,96.6361,1200,12,50,0.0700,0,0,0,0,1,0
12.00,14.00,0.03,96.6361,1200,12,50,0.0700,0,0,0,0,1,0
12.00,14.00,0.03,96.6361,1200,12,50,0.0700,0,0,0,0,1,0
12.00,14.00,0.03,96.6361,1200,12,50,0.0700,0,0,0,0,1,0
12.00,14.00,0.03,96.6361,1200,12,50,0.0700,0,0,0,0,1,0
12.00,14.00,0.03,96.6361,1200,12,50,0.0700,0,0,0,0,1,0
12.00,14.00,0.03,96.6361,1200,12,50,0.0700,0,0,0,0,1,0
12.00,14.00,0.03,96.6361,1200,12,50,0.0700,0,0,0,0,1,0
12.00,14.00,0.03,96.6361,1200,12,50,0.0700,0,0,0,0,1,0
12.00,14.00,0.03,96.6361,1200,12,50,0.0700,0,0,0,0,1,0
12.00,14.00,0.03,96.6361,1200,12,50,0.0700,0,0,0,0,1,0
12.00,14.00,0.03,96.6361,1200,12,50,0.0700,0,0,0,0,1,0
12.00,14.00,0.03,96.6361,1200,12,50,0.0700,0,0,0,0,1,0
12.00,14.00,0.03,96.6361,1200,12,50,0.0700,0,0,0,0,1,0
12.00,14.00,0.03,96.6361,1200,12,50,0.0700,0,0,0,0,1,0
12.00,14.00,0.03,96.6361,1200,12,50,0.0700,0,0,0,0,1,0
12.00,14.00,0.03,96.6361,1200,12,50,0.0700,0,0,0,0,1,0
12.00,14.00,0.03,96.6361,1200,12,50,0.0700,0,0,0,0,1,0
12.00,14.00,0.03,96.6361,1200,12,50,0.0700,0,0,0,0,1,0
12.00,14.00,0.03,96.6361,1200,12,50,0.0700,0,0,0,0,1,0
12.00,14.00,0.03,96.6361,1200,12,50,0.0700,0,0,0,0,1,0
12.00,14.00,0.03,96.6361,1200,12,50,0.0700,0,0,0,0,1,0
12.00,14.00,0.03,96.6361,1200,12,50,0.0700,0,0,0,0,1,0
12.00,14.00,0.03,96.6361,1200,12,50,0.0700,0,0,0,0,1,0
12.00,14.00,0.03,96.6361,1200,12,50,0.0700,0,0,0,0,1,0
12.00,14.00,0.03,96.6361,1200,12,50,0.0700,0,0,0,0,1,0
12.00,14.00,0.03,96.6361,1200,12,50,0.0700,0,0,0,0,1,0
12.00,14.00,0.03,96.6361,1200,12,50,0.0700,0,0,0,0,1,0
12.00,14.00,0.03,96.6361,1200,12,50,0.0700,0,0,0,0,1,0
12.00,14.00,0.03,96.6361,1200,12,50,0.0700,0,0,0,0,1,0
12.00,14.00,0.03,96.6361,1200,12,50,0.0700,0,0,0,0,1,0
12.00,14.00,0.03,96.6361,1200,12,50,0.0700,0,0,0,0,1,0
12.00,14.00,0.03,96.6361,1200,12,50,0.0700,0,0,0,0,1,0
12.00,14.00,0.03,96.6361,1200,12,50,0.0700,0,0,0,0,1,0
12.00,14.00,0.03,96.6361,1200,12,50,0.0700,0,0,0,0,1,0
12.00,14.00,0.03,96.6361,1200,12,50,0.0700,0,0,0,0,1,0
12.00,14.00,0.03,96.6361,1200,12,50,0.0700,0,0,0,0,1,0
12.00,14.00,0.03,96.6361,1200,12,50,0.0700,0,0,0,0,1,0
12.00,14.00,0.03,96.6361,1200,12,50,0.0700,0,0,0,0,1,0
12.00,14.00,0.03,96.6361,1200,12,50,0.0700,0,0,0,0,1,0
12.00,14.00,0.03,96.6361,1200,12,50,0.0700,0,0,0,0,1,0
12.00,14.00,0.03,96.6361,1200,12,50,0.0700,0,0,0,0,1,0
12.00,14.00,0.03,96.6361,1200,12,50,0.0700,0,0,0,0,1,0
12.00,14.00,0.03,96.6361,1200,12,50,0.0700,0,0,0,0,1,0
12.00,14.00,0.03,96.6361,1200,12,50,0.0700,0,0,0,0,1,0
12.00,14.00,0.03,96.6361,1200,12,50,0.0700,0,0,0,0,1,0
12.00,14.00,0.03,96.6361,1200,12,50,0.0700,0,0,0,0,1,0
12.00,14.00,0.03,96.6361,1200,12,50,0.0700,0,0,0,0,1,0
12.00,14.00,0.03,96.6361,1200,12,50,0.0700,0,0,0,0,1,0
12.00,14.00,0.03,96.6361,1200,12,50,0.0700,0,0,0,0,1,0
12.00,14.00,0.03,96.6361,1200,12,50,0.0700,0,0,0,0,1,0
12.00,14.00,0.03,96.6361,1200,12,50,0.0700,0,0,0,0,1,0
12.00,14.00,0.03,96.6361,1200,12,50,0.0700,0,0,0,0,1,0
12.00,14.00,0.03,96.6361,1200,12,50,0.0700,0,0,0,0,1,0
12.00,14.00,0.03,96.6361,1200,12,50,0.0700,0,0,0,0,1,0
12.00,14.00,0.03,96.6361,1200,12,50,0.0700,0,0,0,0,1,0
12.00,14.00,0.03,96.6361,1200,12,50,0.0700,0,0,0,0,1,0
12.00,14.00,0.03,96.6361,1200,12,50,0.0700,0,0,0,0,1,0
12.00,14.00,0.03,96.6361,1200,12,50,0.0700,0,0,0,0,1,0
12.00,14.00,0.03,96.6361,1200,12,50,0.0700,0,0,0,0,1,0
12.00,14.00,0.03,96.6361,1200,12,50,0.0700,0,0,0,0,1,0
12.00,14.00,0.03,96.6361,1200,12,50,0.0700,0,0,0,0,1,0
12.00,14.00,0.03,96.6361,1200,12,50,0.0700,0,0,0,0,1,0
12.00,14.00,0.03,96.6361,1200,12,50,0.0700,0,0,0,0,1,0
12.00,14.00,0.03,96.6361,1200,12,50,0.0700,0,0,0,0,1,0
12.00,14.00,0.03,96.6361,1200,12,50,0.0700,0,0,0,0,1,0
12.00,14.00,0.03,96.6361,1200,12,50,0.0700,0,0,0,0,1,0
12.00,14.00,0.03,96.6361,1200,12,50,0.0700,0,0,0,0,1,0
12.00,14.00,0.03,96.6361,1200,12,50,0.0700,0,0,0,0,1,0
12.00,14.00,0.03,96.6361,1200,12,50,0.0700,0,0,0,0,1,0
12.00,14.00,0.03,96.6361,1200,12,50,0.0700,0,0,0,0,1,0
12.00,14.00,0.03,96.6361,1200,12,50,0.0700,0,0,0,0,1,0
12.00,14.00,0.03,96.6361,1200,12,50,0.0700,0,0,0,0,1,0
12.00,14.00,0.03,96.6361,1200,12,50,0.0700,0,0,0,0,1,0
12.00,14.00,0.03,90.9827,1230,12,50,0.0700,0,0,0,0,1,0
12.00,14.00,0.03,90.9827,1230,12,50,0.0700,0,0,0,0,1,0
12.00,14.00,0.03,90.9827,1230,12,50,0.0700,0,0,0,0,1,0
12.00,14.00,0.03,90.9827,1230,12,50,0.0700,0,0,0,0,1,0
12.00,14.00,0.03,90.9827,1230,12,50,0.0700,0,0,0,0,1,0
12.00,14.00,0.03,90.9827,1230,12,50,0.0700,0,0,0,0,1,0
12.00,14.00,0.03,90.9827,1230,12,50,0.0700,0,0,0,0,1,0
12.00,14.00,0.03,90.9827,1230,12,50,0.0700,0,0,0,0,1,0
12.00,14.00,0.03,90.9827,1230,12,50,0.0700,0,0,0,0,1,0
12.00,14.00,0.03,90.9827,1230,12,50,0.0700,0,0,0,0,1,0
12.00,14.00,0.03,90.9827,1230,12,50,0.0700,0,0,0,0,1,0
12.00,14.00,0.03,90.9827,1230,12,50,0.0700,0,0,0,0,1,0
12.00,14.00,0.03,90.9827,1230,12,50,0.0700,0,0,0,0,1,0
12.00,14.00,0.03,90.9827,1230,12,50,0.0700,0,0,0,0,1,0
12.00,14.00,0.03,90.9827,1230,12,50,0.0700,0,0,0,0,1,0
12.00,14.00,0.03,90.9827,1230,12,50,0.0700,0,0,0,0,1,0
12.00,14.00,0.03,90.9827,1230,12,50,0.0700,0,0,0,0,1,0
12.00,14.00,0.03,90.9827,1230,12,50,0.0700,0,0,0,0,1,0
12.00,14.00,0.03,90.9827,1230,12,50,0.0700,0,0,0,0,1,0
12.00,14.00,0.03,90.9827,1230,12,50,0.0700,0,0,0,0,1,0
12.00,14.00,0.03,90.9827,1230,12,50,0.0700,0,0,0,0,1,0
12.00,14.00,0.03,90.9827,1230,12,50,0.0700,0,0,0,0,1,0
12.00,14.00,0.03,90.9827,1230,12,50,0.0700,0,0,0,0,1,0
12.00,14.00,0.03,90.9827,1230,12,50,0.0700,0,0,0,0,1,0
12.00,14.00,0.03,90.9827,1230,12,50,0.0700,0,0,0,0,1,0
12.00,14.00,0.03,90.9827,1230,12,50,0.0700,0,0,0,0,1,0
12.00,14.00,0.03,90.9827,1230,12,50,0.0700,0,0,0,0,1,0
12.00,14.00,0.03,90.9827,1230,12,50,0.0700,0,0,0,0,1,0
12.00,14.00,0.03,90.9827,1230,12,50,0.0700,0,0,0,0,1,0
12.00,14.00,0.03,90.9827,1230,12,50,0.0700,0,0,0,0,1,0
12.00,14.00,0.03,90.9827,1230,12,50,0.0700,0,0,0,0,1,0
12.00,14.00,0.03,90.9827,1230,12,50,0.0700,0,0,0,0,1,0
12.00,14.00,0.03,90.9827,1230,12,50,0.0700,0,0,0,0,1,0
12.00,14.00,0.03,90.9827,1230,12,50,0.0700,0,0,0,0,1,0
12.00,14.00,0.03,90.9827,1230,12,50,0.0700,0,0,0,0,1,0
12.00,14.00,0.03,90.9827,1230,12,50,0.0700,0,0,0,0,1,0
12.00,14.00,0.03,90.9827,1230,12,50,0.0700,0,0,0,0,1,0
12.00,14.00,0.03,90.9827,1230,12,50,0.0700,0,0,0,0,1,0
12.00,14.00,0.03,90.9827,1230,12,50,0.0700,0,0,0,0,1,0
12.00,14.00,0.03,90.9827,1230,12,50,0.0700,0,0,0,0,1,0
12.00,14.00,0.03,90.9827,1230,12,50,0.0700,0,0,0,0,1,0
12.00,14.00,0.03,90.9827,1230,12,50,0.0700,0,0,0,0,1,0
12.00,14.00,0.03,90.9827,1230,12,50,0.0700,0,0,0,0,1,0
12.00,14.00,0.03,90.9827,1230,12,50,0.0700,0,0,0,0,1,0
12.00,14.00,0.03,90.9827,1230,12,50,0.0700,0,0,0,0,1,0
12.00,14.00,0.03,90.9827,1230,12,50,0.0700,0,0,0,0,1,0
12.00,14.00,0.03,90.9827,1230,12,50,0.0700,0,0,0,0,1,0
12.00,14.00,0.03,90.9827,1230,12,50,0.0700,0,0,0,0,1,0
12.00,14.00,0.03,90.9827,1230,12,50,0.0700,0,0,0,0,1,0
12.00,14.00,0.03,90.9827,1230,12,50,0.0700,0,0,0,0,1,0
12.00,14.00,0.03,90.9827,1230,12,50,0.0700,0,0,0,0,1,0
12.00,14.00,0.03,90.9827,1230,12,50,0.0700,0,0,0,0,1,0
12.00,14.00,0.03,90.9827,1230,12,50,0.0700,0,0,0,0,1,0
12.00,14.00,0.03,90.9827,1230,12,50,0.0700,0,0,0,0,1,0
12.00,14.00,0.03,90.9827,1230,12,50,0.0700,0,0,0,0,1,0
12.00,14.00,0.03,90.9827,1230,12,50,0.0700,0,0,0,0,1,0
12.00,14.00,0.03,90.9827,1230,12,50,0.0700,0,0,0,0,1,0
12.00,14.00,0.03,90.9827,1230,12,50,0.0700,0,0,0,0,1,0
12.00,14.00,0.03,90.9827,1230,12,50,0.0700,0,0,0,0,1,0
12.00,14.00,0.03,90.9827,1230,12,50,0.0700,0,0,0,0,1,0
12.00,14.00,0.03,90.9827,1230,12,50,0.0700,0,0,0,0,1,0
12.00,14.00,0.03,90.9827,1230,12,50,0.0700,0,0,0,0,1,0
12.00,14.00,0.03,90.9827,1230,12,50,0.0700,0,0,0,0,1,0
12.00,14.00,0.03,90.9827,1230,12,50,0.0700,0,0,0,0,1,0
12.00,14.00,0.03,90.9827,1230,12,50,0.0700,0,0,0,0,1,0
12.00,14.00,0.03,90.9827,1230,12,50,0.0700,0,0,0,0,1,0
12.00,14.00,0.03,90.9827,1230,12,50,0.0700,0,0,0,0,1,0
12.00,14.00,0.03,90.9827,1230,12,50,0.0700,0,0,0,0,1,0
12.00,14.00,0.03,90.9827,1230,12,50,0.0700,0,0,0,0,1,0
12.00,14.00,0.03,90.9827,1230,12,50,0.0700,0,0,0,0,1,0
12.00,14.00,0.03,90.9827,1230,12,50,0.0700,0,0,0,0,1,0
12.00,14.00,0.03,90.9827,1230,12,50,0.0700,0,0,0,0,1,0
12.00,14.00,0.03,90.9827,1230,12,50,0.0700,0,0,0,0,1,0
12.00,14.00,0.03,90.9827,1230,12,50,0.0700,0,0,0,0,1,0
12.00,14.00,0.03,90.9827,1230,12,50,0.0700,0,0,0,0,1,0
12.00,14.00,0.03,90.9827,1230,12,50,0.0700,0,0,0,0,1,0
12.00,14.00,0.03,90.9827,1230,12,50,0.0700,0,0,0,0,1,0
12.00,14.00,0.03,90.9827,1230,12,50,0.0700,0,0,0,0,1,0
12.00,14.00,0.03,90.9827,1230,12,50,0.0700,0,0,0,0,1,0
12.00,14.00,0.03,90.9827,1230,12,50,0.0700,0,0,0,0,1,0
12.00,14.00,0.03,90.9827,1230,12,50,0.0700,0,0,0,0,1,0
12.00,14.00,0.03,90.9827,1230,12,50,0.0700,0,0,0,0,1,0
12.00,14.00,0.03,90.9827,1230,12,50,0.0700,0,0,0,0,1,0
12.00,14.00,0.03,90.9827,1230,12,50,0.0700,0,0,0,0,1,0
12.00,14.00,0.03,90.9827,1230,12,50,0.0700,0,0,0,0,1,0
12.00,14.00,0.03,90.9827,1230,12,50,0.0700,0,0,0,0,1,0
12.00,14.00,0.03,90.9827,1230,12,50,0.0700,0,0,0,0,1,0
12.00,14.00,0.03,90.9827,1230,12,50,0.0700,0,0,0,0,1,0
12.00,14.00,0.03,90.9827,1230,12,50,0.0700,0,0,0,0,1,0
12.00,14.00,0.03,90.9827,1230,12,50,0.0700,0,0,0,0,1,0
12.00,14.00,0.03,90.9827,1230,12,50,0.0700,0,0,0,0,1,0
12.00,14.00,0.03,90.9827,1230,12,50,0.0700,0,0,0,0,1,0
12.00,14.00,0.03,90.9827,1230,12,50,0.0700,0,0,0,0,1,0
12.00,14.00,0.03,90.9827,1230,12,50,0.0700,0,0,0,0,1,0
12.00,14.00,0.03,90.9827,1230,12,50,0.0700,0,0,0,0,1,0
12.00,14.00,0.03,90.9827,1230,12,50,0.0700,0,0,0,0,1,0
12.00,14.00,0.03,90.9827,1230,12,50,0.0700,0,0,0,0,1,0
12.00,14.00,0.03,90.9827,1230,12,50,0.0700,0,0,0,0,1,0
12.00,14.00,0.03,90.9827,1230,12,50,0.0700,0,0,0,0,1,0
12.00,14.00,0.03,93.6360,1230,12,50,0.0700,0,0,0,0,1,0
12.00,14.00,0.03,93.6360,1230,12,50,0.0700,0,0,0,0,1,0
12.00,14.00,0.03,93.6360,1230,12,50,0.0700,0,0,0,0,1,0
12.00,14.00,0.03,93.6360,1230,12,50,0.0700,0,0,0,0,1,0
12.00,14.00,0.03,93.6360,1230,12,50,0.0700,0,0,0,0,1,0
12.00,14.00,0.03,93.6360,1230,12,50,0.0700,0,0,0,0,1,0
12.00,14.00,0.03,93.6360,1230,12,50,0.0700,0,0,0,0,1,0
12.00,14.00,0.03,93.6360,1230,12,50,0.0700,0,0,0,0,1,0
12.00,14.00,0.03,93.6360,1230,12,50,0.0700,0,0,0,0,1,0
12.00,14.00,0.03,93.6360,1230,12,50,0.0700,0,0,0,0,1,0
12.00,14.00,0.03,93.6360,1230,12,50,0.0700,0,0,0,0,1,0
12.00,14.00,0.03,93.6360,1230,12,50,0.0700,0,0,0,0,1,0
12.00,14.00,0.03,93.6360,1230,12,50,0.0700,0,0,0,0,1,0
12.00,14.00,0.03,93.6360,1230,12,50,0.0700,0,0,0,0,1,0
12.00,14.00,0.03,93.6360,1230,12,50,0.0700,0,0,0,0,1,0
12.00,14.00,0.03,93.6360,1230,12,50,0.0700,0,0,0,0,1,0
12.00,14.00,0.03,93.6360,1230,12,50,0.0700,0,0,0,0,1,0
12.00,14.00,0.03,93.6360,1230,12,50,0.0700,0,0,0,0,1,0
12.00,14.00,0.03,93.6360,1230,12,50,0.0700,0,0,0,0,1,0
